1333,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-08-02 00:01:00,2
2019-08-02 00:07:00,1
2019-08-02 00:08:00,6
2019-08-02 00:11:00,2
2019-08-02 00:17:00,1
2019-08-02 00:18:00,6
2019-08-02 00:21:00,2
2019-08-02 00:27:00,1
2019-08-02 00:28:00,7
2019-08-02 00:31:00,2
2019-08-02 00:37:00,1
2019-08-02 00:38:00,6
2019-08-02 00:41:00,2
2019-08-02 00:47:00,1
2019-08-02 00:48:00,6
2019-08-02 00:51:00,2
2019-08-02 00:58:00,7
2019-08-02 01:01:00,2
2019-08-02 01:02:00,1
2019-08-02 01:07:00,1
2019-08-02 01:08:00,6
2019-08-02 01:11:00,2
2019-08-02 01:18:00,7
2019-08-02 01:21:00,2
2019-08-02 01:27:00,1
2019-08-02 01:28:00,6
2019-08-02 01:31:00,3
2019-08-02 01:37:00,1
2019-08-02 01:38:00,6
2019-08-02 01:41:00,2
2019-08-02 01:48:00,7
2019-08-02 01:51:00,2
2019-08-02 01:57:00,1
2019-08-02 01:58:00,6
2019-08-02 02:01:00,2
2019-08-02 02:08:00,7
2019-08-02 02:11:00,2
2019-08-02 02:17:00,1
2019-08-02 02:18:00,6
2019-08-02 02:21:00,2
2019-08-02 02:28:00,8
2019-08-02 02:31:00,2
2019-08-02 02:38:00,7
2019-08-02 02:41:00,2
2019-08-02 02:48:00,7
2019-08-02 02:51:00,2
2019-08-02 02:58:00,7
2019-08-02 03:01:00,2
2019-08-02 03:08:00,7
2019-08-02 03:11:00,2
2019-08-02 03:18:00,7
2019-08-02 03:21:00,2
2019-08-02 03:28:00,7
2019-08-02 03:31:00,2
2019-08-02 03:38:00,7
2019-08-02 03:41:00,2
2019-08-02 03:48:00,7
2019-08-02 03:51:00,2
2019-08-02 03:58:00,7
2019-08-02 04:01:00,2
2019-08-02 04:08:00,7
2019-08-02 04:11:00,2
2019-08-02 04:18:00,9
2019-08-02 04:21:00,2
2019-08-02 04:28:00,7
2019-08-02 04:31:00,2
2019-08-02 04:38:00,7
2019-08-02 04:41:00,2
2019-08-02 04:48:00,7
2019-08-02 04:51:00,2
2019-08-02 04:57:00,1
2019-08-02 04:58:00,8
2019-08-02 05:01:00,2
2019-08-02 05:08:00,7
2019-08-02 05:11:00,2
2019-08-02 05:18:00,7
2019-08-02 05:21:00,2
2019-08-02 05:28:00,7
2019-08-02 05:31:00,2
2019-08-02 05:38:00,7
2019-08-02 05:41:00,2
2019-08-02 05:48:00,7
2019-08-02 05:51:00,2
2019-08-02 05:58:00,7
2019-08-02 06:01:00,2
2019-08-02 06:08:00,7
2019-08-02 06:11:00,2
2019-08-02 06:18:00,8
2019-08-02 06:21:00,2
2019-08-02 06:28:00,7
2019-08-02 06:31:00,2
2019-08-02 06:38:00,7
2019-08-02 06:41:00,3
2019-08-02 06:48:00,7
2019-08-02 06:51:00,1
2019-08-02 06:52:00,1
2019-08-02 06:58:00,7
2019-08-02 07:01:00,1
2019-08-02 07:02:00,1
2019-08-02 07:08:00,7
2019-08-02 07:11:00,1
2019-08-02 07:12:00,1
2019-08-02 07:18:00,7
2019-08-02 07:21:00,1
2019-08-02 07:22:00,1
2019-08-02 07:28:00,7
2019-08-02 07:31:00,1
2019-08-02 07:32:00,1
2019-08-02 07:38:00,7
2019-08-02 07:41:00,1
2019-08-02 07:42:00,1
2019-08-02 07:48:00,7
2019-08-02 07:51:00,1
2019-08-02 07:52:00,1
2019-08-02 07:58:00,7
2019-08-02 08:01:00,1
2019-08-02 08:02:00,1
2019-08-02 08:08:00,7
2019-08-02 08:11:00,1
2019-08-02 08:12:00,1
2019-08-02 08:18:00,7
2019-08-02 08:21:00,1
2019-08-02 08:22:00,1
2019-08-02 08:28:00,7
2019-08-02 08:31:00,1
2019-08-02 08:32:00,1
2019-08-02 08:38:00,7
2019-08-02 08:41:00,1
2019-08-02 08:42:00,1
2019-08-02 08:48:00,7
2019-08-02 08:51:00,1
2019-08-02 08:52:00,1
2019-08-02 08:58:00,7
2019-08-02 09:01:00,1
2019-08-02 09:02:00,1
2019-08-02 09:08:00,7
2019-08-02 09:11:00,1
2019-08-02 09:12:00,1
2019-08-02 09:18:00,7
2019-08-02 09:21:00,1
2019-08-02 09:22:00,1
2019-08-02 09:28:00,7
2019-08-02 09:31:00,1
2019-08-02 09:32:00,2
2019-08-02 09:38:00,7
2019-08-02 09:41:00,1
2019-08-02 09:42:00,1
2019-08-02 09:48:00,7
2019-08-02 09:51:00,1
2019-08-02 09:52:00,1
2019-08-02 09:58:00,7
2019-08-02 10:01:00,2
2019-08-02 10:02:00,1
2019-08-02 10:08:00,7
2019-08-02 10:11:00,2
2019-08-02 10:12:00,1
2019-08-02 10:18:00,7
2019-08-02 10:21:00,1
2019-08-02 10:22:00,1
2019-08-02 10:28:00,7
2019-08-02 10:31:00,2
2019-08-02 10:32:00,1
2019-08-02 10:38:00,7
2019-08-02 10:41:00,1
2019-08-02 10:42:00,1
2019-08-02 10:48:00,7
2019-08-02 10:51:00,1
2019-08-02 10:52:00,1
2019-08-02 10:58:00,7
2019-08-02 11:01:00,1
2019-08-02 11:02:00,1
2019-08-02 11:08:00,7
2019-08-02 11:11:00,1
2019-08-02 11:12:00,1
2019-08-02 11:18:00,7
2019-08-02 11:21:00,1
2019-08-02 11:22:00,1
2019-08-02 11:28:00,7
2019-08-02 11:31:00,1
2019-08-02 11:32:00,1
2019-08-02 11:38:00,7
2019-08-02 11:41:00,1
2019-08-02 11:42:00,1
2019-08-02 11:48:00,7
2019-08-02 11:51:00,1
2019-08-02 11:52:00,1
2019-08-02 11:58:00,7
2019-08-02 12:01:00,1
2019-08-02 12:02:00,1
2019-08-02 12:08:00,7
2019-08-02 12:11:00,1
2019-08-02 12:12:00,1
2019-08-02 12:18:00,7
2019-08-02 12:21:00,1
2019-08-02 12:22:00,1
2019-08-02 12:28:00,7
2019-08-02 12:31:00,1
2019-08-02 12:32:00,1
2019-08-02 12:38:00,7
2019-08-02 12:41:00,1
2019-08-02 12:42:00,1
2019-08-02 12:48:00,7
2019-08-02 12:51:00,1
2019-08-02 12:52:00,1
2019-08-02 12:58:00,7
2019-08-02 13:01:00,1
2019-08-02 13:02:00,1
2019-08-02 13:08:00,7
2019-08-02 13:11:00,1
2019-08-02 13:12:00,1
2019-08-02 13:18:00,7
2019-08-02 13:21:00,1
2019-08-02 13:22:00,1
2019-08-02 13:28:00,7
2019-08-02 13:31:00,1
2019-08-02 13:32:00,1
2019-08-02 13:38:00,7
2019-08-02 13:41:00,1
2019-08-02 13:42:00,1
2019-08-02 13:48:00,7
2019-08-02 13:51:00,1
2019-08-02 13:52:00,1
2019-08-02 13:58:00,7
2019-08-02 14:01:00,1
2019-08-02 14:02:00,1
2019-08-02 14:08:00,7
2019-08-02 14:11:00,1
2019-08-02 14:12:00,1
2019-08-02 14:18:00,7
2019-08-02 14:21:00,1
2019-08-02 14:22:00,1
2019-08-02 14:28:00,8
2019-08-02 14:31:00,1
2019-08-02 14:32:00,1
2019-08-02 14:38:00,7
2019-08-02 14:41:00,1
2019-08-02 14:42:00,1
2019-08-02 14:48:00,7
2019-08-02 14:51:00,1
2019-08-02 14:52:00,1
2019-08-02 14:58:00,7
2019-08-02 15:01:00,1
2019-08-02 15:02:00,2
2019-08-02 15:08:00,7
2019-08-02 15:11:00,1
2019-08-02 15:12:00,1
2019-08-02 15:18:00,8
2019-08-02 15:21:00,1
2019-08-02 15:22:00,1
2019-08-02 15:28:00,7
2019-08-02 15:31:00,1
2019-08-02 15:32:00,1
2019-08-02 15:38:00,8
2019-08-02 15:41:00,1
2019-08-02 15:42:00,1
2019-08-02 15:48:00,7
2019-08-02 15:51:00,1
2019-08-02 15:52:00,1
2019-08-02 15:58:00,7
2019-08-02 16:01:00,1
2019-08-02 16:02:00,1
2019-08-02 16:08:00,7
2019-08-02 16:11:00,1
2019-08-02 16:12:00,1
2019-08-02 16:18:00,7
2019-08-02 16:21:00,1
2019-08-02 16:22:00,1
2019-08-02 16:28:00,7
2019-08-02 16:31:00,1
2019-08-02 16:32:00,1
2019-08-02 16:38:00,7
2019-08-02 16:41:00,1
2019-08-02 16:42:00,1
2019-08-02 16:48:00,7
2019-08-02 16:51:00,1
2019-08-02 16:52:00,1
2019-08-02 16:58:00,7
2019-08-02 17:01:00,1
2019-08-02 17:02:00,1
2019-08-02 17:08:00,7
2019-08-02 17:11:00,1
2019-08-02 17:12:00,1
2019-08-02 17:18:00,7
2019-08-02 17:21:00,1
2019-08-02 17:22:00,1
2019-08-02 17:28:00,8
2019-08-02 17:31:00,1
2019-08-02 17:32:00,1
2019-08-02 17:38:00,7
2019-08-02 17:41:00,1
2019-08-02 17:42:00,1
2019-08-02 17:48:00,7
2019-08-02 17:51:00,1
2019-08-02 17:52:00,1
2019-08-02 17:58:00,8
2019-08-02 18:01:00,2
2019-08-02 18:02:00,1
2019-08-02 18:08:00,7
2019-08-02 18:11:00,1
2019-08-02 18:12:00,1
2019-08-02 18:18:00,7
2019-08-02 18:21:00,1
2019-08-02 18:22:00,1
2019-08-02 18:28:00,7
2019-08-02 18:31:00,1
2019-08-02 18:32:00,1
2019-08-02 18:38:00,7
2019-08-02 18:42:00,2
2019-08-02 18:48:00,7
2019-08-02 18:52:00,2
2019-08-02 18:58:00,7
2019-08-02 19:01:00,1
2019-08-02 19:02:00,1
2019-08-02 19:08:00,9
2019-08-02 19:11:00,1
2019-08-02 19:12:00,1
2019-08-02 19:18:00,8
2019-08-02 19:21:00,1
2019-08-02 19:22:00,1
2019-08-02 19:28:00,7
2019-08-02 19:31:00,1
2019-08-02 19:32:00,1
2019-08-02 19:38:00,7
2019-08-02 19:42:00,2
2019-08-02 19:48:00,7
2019-08-02 19:52:00,2
2019-08-02 19:58:00,7
2019-08-02 20:02:00,3
2019-08-02 20:08:00,7
2019-08-02 20:12:00,2
2019-08-02 20:18:00,7
2019-08-02 20:22:00,2
2019-08-02 20:28:00,8
2019-08-02 20:32:00,2
2019-08-02 20:38:00,7
2019-08-02 20:42:00,2
2019-08-02 20:48:00,7
