313,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-08-02 16:25:00,3
2019-08-02 16:26:00,1
2019-08-02 16:31:00,2
2019-08-02 16:32:00,2
2019-08-02 16:33:00,2
2019-08-02 16:34:00,3
2019-08-02 16:35:00,2
2019-08-02 16:36:00,2
2019-08-02 16:37:00,2
2019-08-02 16:38:00,3
2019-08-02 16:39:00,1
2019-08-02 16:40:00,2
2019-08-02 16:41:00,2
2019-08-02 16:42:00,1
2019-08-02 16:43:00,2
2019-08-02 16:44:00,3
2019-08-02 16:45:00,3
2019-08-02 16:46:00,3
2019-08-02 16:47:00,4
2019-08-02 16:48:00,2
2019-08-02 16:49:00,3
2019-08-02 16:50:00,4
2019-08-02 16:51:00,4
2019-08-02 16:52:00,3
2019-08-02 16:53:00,1
2019-08-02 16:54:00,2
2019-08-02 16:55:00,3
2019-08-02 16:56:00,5
2019-08-02 16:57:00,2
2019-08-02 16:58:00,1
2019-08-02 16:59:00,3
2019-08-02 17:00:00,2
2019-08-02 17:01:00,2
2019-08-02 17:02:00,2
2019-08-02 17:03:00,2
2019-08-02 17:04:00,3
2019-08-02 17:05:00,4
2019-08-02 17:06:00,1
2019-08-02 17:07:00,1
2019-08-02 17:08:00,2
2019-08-02 17:09:00,1
2019-08-02 17:10:00,2
2019-08-02 17:11:00,1
2019-08-02 17:12:00,2
2019-08-02 17:13:00,1
2019-08-02 17:14:00,2
2019-08-02 17:15:00,2
2019-08-02 17:16:00,1
2019-08-02 17:17:00,1
2019-08-02 17:18:00,1
2019-08-02 17:20:00,1
2019-08-02 17:21:00,1
2019-08-02 17:22:00,2
2019-08-02 17:23:00,1
2019-08-02 17:24:00,2
2019-08-02 17:25:00,1
2019-08-02 17:26:00,2
2019-08-02 17:27:00,1
2019-08-02 17:28:00,1
2019-08-02 17:29:00,2
2019-08-02 17:30:00,2
2019-08-02 17:31:00,3
2019-08-02 17:32:00,2
2019-08-02 17:33:00,2
2019-08-02 17:34:00,2
2019-08-02 17:35:00,1
2019-08-02 17:36:00,4
2019-08-02 17:37:00,1
2019-08-02 17:38:00,1
2019-08-02 17:39:00,1
2019-08-02 17:44:00,2
2019-08-02 17:50:00,1
2019-08-02 17:55:00,1
2019-08-02 18:02:00,1
2019-08-02 18:03:00,1
2019-08-02 18:10:00,1
2019-08-02 18:16:00,1
2019-08-02 21:29:00,1
2019-08-02 21:35:00,1
2019-08-02 21:42:00,1
2019-08-02 21:49:00,1
2019-08-02 21:55:00,1
2019-08-02 21:59:00,1
2019-08-02 22:00:00,2
2019-08-02 22:01:00,2
2019-08-02 22:07:00,2
2019-08-02 22:08:00,1
2019-08-02 22:13:00,1
2019-08-02 22:14:00,1
2019-08-02 22:20:00,1
2019-08-02 22:26:00,1
2019-08-02 22:32:00,1
2019-08-02 22:33:00,1
2019-08-02 22:39:00,1
2019-08-02 22:40:00,1
2019-08-02 22:41:00,1
2019-08-02 22:47:00,1
2019-08-02 22:49:00,1
2019-08-02 22:50:00,1
2019-08-02 22:56:00,1
2019-08-02 23:12:00,1
2019-08-02 23:13:00,1
2019-08-02 23:18:00,1
2019-08-02 23:19:00,1
2019-08-02 23:22:00,1
2019-08-02 23:24:00,1
2019-08-02 23:26:00,1
2019-08-02 23:28:00,1
2019-08-02 23:29:00,1
2019-08-02 23:30:00,1
2019-08-02 23:36:00,1
2019-08-02 23:39:00,1
2019-08-02 23:46:00,1
2019-08-02 23:51:00,1
2019-08-02 23:57:00,1
2019-08-02 23:59:00,1
