9,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-08-02 01:50:00,1
2019-08-02 02:54:00,1
2019-08-02 03:49:00,1
2019-08-02 08:13:00,1
2019-08-02 09:15:00,1
2019-08-02 16:05:00,1
2019-08-02 17:56:00,1
2019-08-02 18:27:00,1
2019-08-02 19:40:00,1
