31,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-04-25 00:40:00,1
2019-04-25 00:41:00,17
2019-04-25 00:42:00,5
2019-04-25 06:02:00,1
2019-04-25 10:52:00,1
2019-04-25 12:12:00,1
2019-04-25 12:54:00,2
2019-04-25 18:25:00,1
2019-04-25 22:29:00,1
2019-04-25 22:54:00,1
