8,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-04-25 02:40:00,1
2019-04-25 11:38:00,1
2019-04-25 18:08:00,1
2019-04-25 20:18:00,2
2019-04-25 22:28:00,1
2019-04-25 23:16:00,1
2019-04-25 23:36:00,1
