26,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-04-25 03:01:00,1
2019-04-25 03:02:00,9
2019-04-25 03:49:00,1
2019-04-25 06:38:00,1
2019-04-25 06:45:00,1
2019-04-25 13:07:00,8
2019-04-25 13:08:00,2
2019-04-25 16:00:00,2
2019-04-25 21:10:00,1
