10,select * from emissionLinesPort where specObjId=#
2019-04-25 09:48:00,1
2019-04-25 10:34:00,1
2019-04-25 13:10:00,1
2019-04-25 13:28:00,1
2019-04-25 13:43:00,1
2019-04-25 13:53:00,1
2019-04-25 17:35:00,1
2019-04-25 20:02:00,1
2019-04-25 21:10:00,1
2019-04-25 21:29:00,1
