8,select * from stellarMassPCAWiscM1# where specObjId=#
2019-09-28 05:26:00,1
2019-09-28 05:56:00,1
2019-09-28 08:28:00,1
2019-09-28 09:59:00,1
2019-09-28 11:04:00,1
2019-09-28 14:57:00,1
2019-09-28 16:50:00,1
2019-09-28 19:29:00,1
