58,"SELECT * FROM dbo.fFootprintEq( #,#,#)"
2019-09-28 01:06:00,2
2019-09-28 01:07:00,4
2019-09-28 01:08:00,4
2019-09-28 01:09:00,4
2019-09-28 01:10:00,4
2019-09-28 01:14:00,7
2019-09-28 01:15:00,5
2019-09-28 01:16:00,4
2019-09-28 01:17:00,3
2019-09-28 01:18:00,5
2019-09-28 01:19:00,4
2019-09-28 02:28:00,2
2019-09-28 02:29:00,2
2019-09-28 02:34:00,4
2019-09-28 02:35:00,2
2019-09-28 02:36:00,2
