11,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-09-28 00:51:00,1
2019-09-28 04:45:00,1
2019-09-28 11:11:00,1
2019-09-28 11:31:00,1
2019-09-28 14:08:00,1
2019-09-28 14:43:00,1
2019-09-28 15:54:00,1
2019-09-28 19:02:00,1
2019-09-28 20:04:00,1
2019-09-28 21:35:00,1
2019-09-28 23:37:00,1
