6,select * from stellarMassStarformingPort where specObjId=#
2019-09-28 00:39:00,1
2019-09-28 03:13:00,1
2019-09-28 11:05:00,1
2019-09-28 15:07:00,1
2019-09-28 21:04:00,1
2019-09-28 21:41:00,1
