9,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-09-28 00:54:00,1
2019-09-28 04:40:00,1
2019-09-28 08:17:00,1
2019-09-28 09:06:00,1
2019-09-28 10:54:00,1
2019-09-28 11:04:00,1
2019-09-28 11:35:00,1
2019-09-28 16:48:00,1
2019-09-28 22:29:00,1
