10,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-09-28 02:56:00,1
2019-09-28 05:52:00,1
2019-09-28 05:54:00,1
2019-09-28 07:28:00,1
2019-09-28 07:53:00,1
2019-09-28 09:15:00,1
2019-09-28 10:19:00,1
2019-09-28 11:03:00,1
2019-09-28 13:50:00,1
2019-09-28 21:07:00,1
