10,select * from stellarMassPassivePort where specObjId=#
2019-09-28 01:50:00,1
2019-09-28 02:17:00,1
2019-09-28 06:02:00,1
2019-09-28 07:55:00,1
2019-09-28 08:51:00,1
2019-09-28 11:04:00,1
2019-09-28 11:20:00,1
2019-09-28 13:11:00,1
2019-09-28 13:34:00,1
2019-09-28 19:30:00,1
