10,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-09-28 01:03:00,1
2019-09-28 03:04:00,1
2019-09-28 03:49:00,1
2019-09-28 07:06:00,1
2019-09-28 10:39:00,1
2019-09-28 11:04:00,1
2019-09-28 16:32:00,1
2019-09-28 20:44:00,1
2019-09-28 21:51:00,1
2019-09-28 23:51:00,1
