97,select * from Field where fieldId=#
2019-09-28 00:50:00,1
2019-09-28 01:36:00,1
2019-09-28 01:38:00,1
2019-09-28 02:18:00,2
2019-09-28 02:34:00,1
2019-09-28 03:11:00,1
2019-09-28 03:15:00,1
2019-09-28 03:42:00,1
2019-09-28 03:56:00,1
2019-09-28 04:11:00,1
2019-09-28 04:29:00,1
2019-09-28 04:45:00,1
2019-09-28 04:46:00,1
2019-09-28 05:08:00,1
2019-09-28 05:09:00,1
2019-09-28 05:40:00,1
2019-09-28 05:55:00,1
2019-09-28 05:57:00,1
2019-09-28 06:04:00,1
2019-09-28 06:14:00,1
2019-09-28 06:45:00,1
2019-09-28 06:48:00,1
2019-09-28 07:19:00,1
2019-09-28 07:20:00,1
2019-09-28 07:22:00,1
2019-09-28 07:27:00,1
2019-09-28 07:35:00,1
2019-09-28 08:28:00,1
2019-09-28 08:30:00,1
2019-09-28 09:28:00,1
2019-09-28 09:30:00,1
2019-09-28 09:31:00,1
2019-09-28 09:39:00,1
2019-09-28 09:55:00,1
2019-09-28 10:06:00,1
2019-09-28 10:08:00,1
2019-09-28 10:11:00,1
2019-09-28 10:19:00,1
2019-09-28 10:22:00,1
2019-09-28 10:27:00,1
2019-09-28 10:54:00,2
2019-09-28 11:02:00,1
2019-09-28 11:17:00,3
2019-09-28 11:59:00,1
2019-09-28 12:06:00,1
2019-09-28 12:17:00,1
2019-09-28 12:22:00,1
2019-09-28 12:28:00,1
2019-09-28 12:31:00,1
2019-09-28 12:41:00,1
2019-09-28 12:55:00,1
2019-09-28 12:57:00,1
2019-09-28 13:08:00,1
2019-09-28 13:15:00,1
2019-09-28 13:20:00,1
2019-09-28 13:25:00,1
2019-09-28 13:27:00,1
2019-09-28 14:17:00,1
2019-09-28 14:26:00,1
2019-09-28 14:28:00,1
2019-09-28 14:43:00,1
2019-09-28 14:59:00,1
2019-09-28 15:37:00,1
2019-09-28 15:38:00,1
2019-09-28 15:47:00,1
2019-09-28 15:53:00,1
2019-09-28 16:06:00,1
2019-09-28 16:21:00,1
2019-09-28 16:27:00,1
2019-09-28 16:45:00,1
2019-09-28 17:06:00,1
2019-09-28 17:46:00,1
2019-09-28 18:06:00,1
2019-09-28 18:16:00,1
2019-09-28 19:58:00,2
2019-09-28 20:15:00,1
2019-09-28 21:01:00,1
2019-09-28 21:31:00,1
2019-09-28 22:01:00,1
2019-09-28 22:22:00,1
2019-09-28 22:24:00,1
2019-09-28 22:33:00,1
2019-09-28 22:35:00,1
2019-09-28 22:43:00,1
2019-09-28 22:52:00,1
2019-09-28 22:54:00,1
2019-09-28 22:56:00,1
2019-09-28 23:04:00,1
2019-09-28 23:06:00,1
2019-09-28 23:12:00,1
2019-09-28 23:16:00,1
2019-09-28 23:50:00,1
