16,select * from sppParams where specObjId=#
2019-09-28 04:34:00,1
2019-09-28 06:10:00,1
2019-09-28 07:19:00,1
2019-09-28 10:25:00,1
2019-09-28 11:03:00,1
2019-09-28 13:46:00,1
2019-09-28 16:30:00,1
2019-09-28 16:35:00,1
2019-09-28 17:02:00,1
2019-09-28 17:05:00,1
2019-09-28 17:55:00,1
2019-09-28 20:04:00,1
2019-09-28 20:41:00,1
2019-09-28 20:54:00,1
2019-09-28 22:12:00,1
2019-09-28 22:14:00,1
