10,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-09-28 03:11:00,1
2019-09-28 04:50:00,1
2019-09-28 10:32:00,1
2019-09-28 11:03:00,1
2019-09-28 12:49:00,1
2019-09-28 14:17:00,1
2019-09-28 16:10:00,1
2019-09-28 16:52:00,1
2019-09-28 22:59:00,1
2019-09-28 23:05:00,1
