603,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-09-28 03:51:00,1
2019-09-28 03:53:00,1
2019-09-28 03:54:00,1
2019-09-28 03:55:00,1
2019-09-28 03:57:00,1
2019-09-28 03:58:00,1
2019-09-28 03:59:00,1
2019-09-28 04:00:00,1
2019-09-28 04:02:00,1
2019-09-28 04:06:00,1
2019-09-28 04:07:00,1
2019-09-28 04:08:00,1
2019-09-28 04:09:00,1
2019-09-28 04:10:00,1
2019-09-28 04:12:00,1
2019-09-28 04:15:00,1
2019-09-28 04:19:00,1
2019-09-28 04:20:00,1
2019-09-28 04:23:00,1
2019-09-28 04:25:00,1
2019-09-28 04:26:00,1
2019-09-28 04:27:00,1
2019-09-28 04:28:00,1
2019-09-28 04:30:00,1
2019-09-28 04:32:00,1
2019-09-28 04:34:00,1
2019-09-28 04:35:00,1
2019-09-28 04:37:00,1
2019-09-28 04:38:00,1
2019-09-28 04:39:00,1
2019-09-28 04:41:00,1
2019-09-28 04:42:00,1
2019-09-28 04:43:00,1
2019-09-28 04:45:00,1
2019-09-28 04:46:00,1
2019-09-28 04:48:00,1
2019-09-28 04:49:00,1
2019-09-28 04:50:00,1
2019-09-28 04:52:00,1
2019-09-28 04:53:00,1
2019-09-28 04:55:00,1
2019-09-28 04:56:00,1
2019-09-28 04:58:00,1
2019-09-28 04:59:00,1
2019-09-28 05:00:00,1
2019-09-28 05:02:00,1
2019-09-28 05:08:00,1
2019-09-28 05:14:00,1
2019-09-28 05:20:00,1
2019-09-28 05:25:00,1
2019-09-28 05:31:00,1
2019-09-28 05:37:00,1
2019-09-28 05:42:00,1
2019-09-28 05:47:00,1
2019-09-28 05:49:00,1
2019-09-28 05:55:00,1
2019-09-28 06:00:00,1
2019-09-28 06:03:00,1
2019-09-28 06:05:00,1
2019-09-28 06:10:00,1
2019-09-28 06:11:00,1
2019-09-28 06:16:00,1
2019-09-28 06:22:00,1
2019-09-28 06:27:00,1
2019-09-28 06:32:00,1
2019-09-28 06:35:00,1
2019-09-28 06:41:00,1
2019-09-28 06:42:00,2
2019-09-28 06:48:00,1
2019-09-28 06:49:00,1
2019-09-28 06:54:00,1
2019-09-28 06:56:00,1
2019-09-28 06:58:00,1
2019-09-28 07:03:00,1
2019-09-28 07:08:00,1
2019-09-28 07:12:00,1
2019-09-28 07:21:00,2
2019-09-28 07:23:00,2
2019-09-28 07:25:00,1
2019-09-28 07:27:00,1
2019-09-28 07:28:00,1
2019-09-28 07:30:00,1
2019-09-28 07:31:00,1
2019-09-28 07:32:00,2
2019-09-28 07:34:00,1
2019-09-28 07:36:00,3
2019-09-28 07:38:00,1
2019-09-28 07:41:00,1
2019-09-28 07:43:00,1
2019-09-28 07:45:00,1
2019-09-28 07:47:00,2
2019-09-28 07:49:00,1
2019-09-28 07:50:00,1
2019-09-28 07:52:00,1
2019-09-28 07:54:00,1
2019-09-28 07:55:00,2
2019-09-28 07:58:00,1
2019-09-28 08:00:00,1
2019-09-28 08:02:00,1
2019-09-28 08:03:00,1
2019-09-28 08:05:00,1
2019-09-28 08:07:00,1
2019-09-28 08:08:00,1
2019-09-28 08:10:00,1
2019-09-28 08:12:00,1
2019-09-28 08:13:00,1
2019-09-28 08:15:00,1
2019-09-28 08:20:00,1
2019-09-28 08:22:00,1
2019-09-28 08:23:00,1
2019-09-28 08:24:00,2
2019-09-28 08:25:00,1
2019-09-28 08:27:00,1
2019-09-28 08:29:00,1
2019-09-28 08:30:00,1
2019-09-28 08:31:00,1
2019-09-28 08:32:00,1
2019-09-28 08:34:00,1
2019-09-28 08:35:00,1
2019-09-28 08:37:00,1
2019-09-28 08:39:00,1
2019-09-28 08:40:00,1
2019-09-28 08:42:00,1
2019-09-28 08:44:00,1
2019-09-28 08:46:00,1
2019-09-28 08:47:00,1
2019-09-28 08:49:00,1
2019-09-28 08:50:00,1
2019-09-28 08:52:00,1
2019-09-28 08:54:00,1
2019-09-28 08:55:00,1
2019-09-28 08:57:00,1
2019-09-28 08:59:00,1
2019-09-28 09:01:00,2
2019-09-28 09:03:00,1
2019-09-28 09:05:00,1
2019-09-28 09:07:00,1
2019-09-28 09:09:00,1
2019-09-28 09:11:00,1
2019-09-28 09:14:00,1
2019-09-28 09:16:00,1
2019-09-28 09:18:00,1
2019-09-28 09:20:00,1
2019-09-28 09:23:00,1
2019-09-28 09:27:00,1
2019-09-28 09:28:00,1
2019-09-28 09:30:00,1
2019-09-28 09:32:00,1
2019-09-28 09:33:00,1
2019-09-28 09:35:00,1
2019-09-28 09:37:00,1
2019-09-28 09:39:00,1
2019-09-28 09:41:00,1
2019-09-28 09:43:00,1
2019-09-28 09:45:00,1
2019-09-28 09:46:00,1
2019-09-28 09:48:00,1
2019-09-28 09:50:00,1
2019-09-28 09:52:00,2
2019-09-28 09:53:00,2
2019-09-28 09:54:00,1
2019-09-28 09:55:00,2
2019-09-28 09:56:00,1
2019-09-28 09:58:00,1
2019-09-28 10:00:00,1
2019-09-28 10:01:00,1
2019-09-28 10:02:00,1
2019-09-28 10:04:00,1
2019-09-28 10:05:00,1
2019-09-28 10:06:00,1
2019-09-28 10:08:00,1
2019-09-28 10:09:00,1
2019-09-28 10:11:00,1
2019-09-28 10:12:00,1
2019-09-28 10:14:00,1
2019-09-28 10:16:00,1
2019-09-28 10:18:00,1
2019-09-28 10:20:00,2
2019-09-28 10:22:00,1
2019-09-28 10:23:00,2
2019-09-28 10:24:00,2
2019-09-28 10:25:00,1
2019-09-28 10:27:00,1
2019-09-28 10:29:00,1
2019-09-28 10:30:00,1
2019-09-28 10:32:00,1
2019-09-28 10:33:00,1
2019-09-28 10:34:00,1
2019-09-28 10:36:00,1
2019-09-28 10:38:00,1
2019-09-28 10:39:00,1
2019-09-28 10:41:00,1
2019-09-28 10:43:00,1
2019-09-28 10:44:00,1
2019-09-28 10:47:00,1
2019-09-28 10:48:00,1
2019-09-28 10:50:00,1
2019-09-28 10:52:00,1
2019-09-28 10:53:00,1
2019-09-28 10:55:00,1
2019-09-28 10:57:00,1
2019-09-28 10:59:00,1
2019-09-28 11:01:00,2
2019-09-28 11:03:00,1
2019-09-28 11:04:00,2
2019-09-28 11:05:00,1
2019-09-28 11:06:00,2
2019-09-28 11:08:00,1
2019-09-28 11:11:00,1
2019-09-28 11:12:00,2
2019-09-28 11:13:00,2
2019-09-28 11:14:00,1
2019-09-28 11:15:00,3
2019-09-28 11:16:00,2
2019-09-28 11:17:00,2
2019-09-28 11:18:00,2
2019-09-28 11:19:00,2
2019-09-28 11:20:00,1
2019-09-28 11:21:00,3
2019-09-28 11:22:00,1
2019-09-28 11:23:00,2
2019-09-28 11:24:00,2
2019-09-28 11:25:00,2
2019-09-28 11:26:00,1
2019-09-28 11:27:00,2
2019-09-28 11:28:00,2
2019-09-28 11:29:00,2
2019-09-28 11:30:00,2
2019-09-28 11:31:00,2
2019-09-28 11:32:00,1
2019-09-28 11:33:00,1
2019-09-28 11:34:00,3
2019-09-28 11:35:00,2
2019-09-28 11:36:00,3
2019-09-28 11:38:00,1
2019-09-28 11:39:00,2
2019-09-28 11:41:00,1
2019-09-28 11:42:00,2
2019-09-28 11:43:00,2
2019-09-28 11:44:00,2
2019-09-28 11:45:00,2
2019-09-28 11:46:00,2
2019-09-28 11:47:00,2
2019-09-28 11:48:00,2
2019-09-28 11:49:00,2
2019-09-28 11:50:00,2
2019-09-28 11:51:00,3
2019-09-28 11:52:00,2
2019-09-28 11:53:00,2
2019-09-28 11:54:00,2
2019-09-28 11:55:00,1
2019-09-28 11:56:00,2
2019-09-28 11:57:00,1
2019-09-28 11:59:00,2
2019-09-28 12:00:00,2
2019-09-28 12:01:00,2
2019-09-28 12:02:00,2
2019-09-28 12:03:00,3
2019-09-28 12:06:00,1
2019-09-28 12:07:00,1
2019-09-28 12:09:00,1
2019-09-28 12:13:00,1
2019-09-28 12:14:00,2
2019-09-28 12:15:00,2
2019-09-28 12:16:00,2
2019-09-28 12:17:00,2
2019-09-28 12:18:00,2
2019-09-28 12:19:00,1
2019-09-28 12:20:00,2
2019-09-28 12:21:00,1
2019-09-28 12:25:00,2
2019-09-28 12:26:00,2
2019-09-28 12:27:00,1
2019-09-28 12:28:00,2
2019-09-28 12:29:00,2
2019-09-28 12:30:00,1
2019-09-28 12:31:00,2
2019-09-28 12:32:00,1
2019-09-28 12:33:00,2
2019-09-28 12:34:00,1
2019-09-28 12:35:00,1
2019-09-28 13:30:00,1
2019-09-28 13:32:00,1
2019-09-28 13:33:00,2
2019-09-28 13:34:00,1
2019-09-28 13:35:00,2
2019-09-28 13:36:00,2
2019-09-28 13:37:00,1
2019-09-28 13:38:00,2
2019-09-28 13:39:00,2
2019-09-28 13:40:00,1
2019-09-28 13:41:00,2
2019-09-28 13:42:00,1
2019-09-28 13:45:00,1
2019-09-28 13:47:00,2
2019-09-28 13:50:00,1
2019-09-28 13:52:00,1
2019-09-28 13:54:00,1
2019-09-28 13:56:00,1
2019-09-28 13:58:00,2
2019-09-28 13:59:00,1
2019-09-28 14:01:00,1
2019-09-28 14:04:00,1
2019-09-28 14:06:00,1
2019-09-28 14:12:00,1
2019-09-28 14:15:00,2
2019-09-28 14:18:00,1
2019-09-28 14:19:00,2
2019-09-28 14:26:00,1
2019-09-28 14:28:00,1
2019-09-28 14:31:00,1
2019-09-28 14:33:00,1
2019-09-28 14:34:00,1
2019-09-28 14:37:00,1
2019-09-28 14:38:00,1
2019-09-28 14:39:00,1
2019-09-28 14:41:00,1
2019-09-28 14:43:00,1
2019-09-28 14:45:00,1
2019-09-28 14:48:00,2
2019-09-28 14:49:00,1
2019-09-28 14:51:00,1
2019-09-28 14:54:00,1
2019-09-28 14:56:00,1
2019-09-28 14:57:00,1
2019-09-28 14:59:00,1
2019-09-28 15:01:00,1
2019-09-28 15:02:00,2
2019-09-28 15:03:00,2
2019-09-28 15:04:00,1
2019-09-28 15:06:00,1
2019-09-28 15:07:00,1
2019-09-28 15:08:00,1
2019-09-28 15:10:00,1
2019-09-28 15:11:00,1
2019-09-28 15:13:00,1
2019-09-28 15:15:00,1
2019-09-28 15:16:00,1
2019-09-28 15:18:00,1
2019-09-28 15:21:00,1
2019-09-28 15:23:00,1
2019-09-28 15:26:00,1
2019-09-28 15:28:00,1
2019-09-28 15:30:00,1
2019-09-28 15:32:00,1
2019-09-28 15:34:00,1
2019-09-28 15:35:00,1
2019-09-28 15:36:00,1
2019-09-28 15:38:00,1
2019-09-28 15:40:00,1
2019-09-28 15:41:00,1
2019-09-28 15:43:00,1
2019-09-28 15:45:00,1
2019-09-28 15:47:00,1
2019-09-28 15:49:00,1
2019-09-28 15:51:00,1
2019-09-28 15:54:00,1
2019-09-28 15:56:00,1
2019-09-28 15:58:00,1
2019-09-28 16:00:00,1
2019-09-28 16:02:00,1
2019-09-28 16:04:00,1
2019-09-28 16:06:00,1
2019-09-28 16:09:00,1
2019-09-28 16:11:00,1
2019-09-28 16:13:00,2
2019-09-28 16:15:00,1
2019-09-28 16:17:00,1
2019-09-28 16:18:00,1
2019-09-28 16:19:00,1
2019-09-28 16:21:00,1
2019-09-28 16:22:00,1
2019-09-28 16:23:00,1
2019-09-28 16:24:00,1
2019-09-28 16:25:00,1
2019-09-28 16:26:00,1
2019-09-28 16:28:00,1
2019-09-28 16:29:00,1
2019-09-28 16:30:00,1
2019-09-28 16:32:00,1
2019-09-28 16:33:00,1
2019-09-28 16:34:00,1
2019-09-28 16:35:00,1
2019-09-28 16:36:00,1
2019-09-28 16:37:00,1
2019-09-28 16:39:00,1
2019-09-28 16:40:00,1
2019-09-28 16:42:00,1
