21,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-09-28 11:35:00,2
2019-09-28 14:35:00,1
2019-09-28 17:35:00,7
2019-09-28 17:45:00,1
2019-09-28 18:15:00,3
2019-09-28 19:45:00,4
2019-09-28 20:10:00,2
2019-09-28 20:35:00,1
