15,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-09-28 00:52:00,1
2019-09-28 01:44:00,1
2019-09-28 02:04:00,1
2019-09-28 02:14:00,1
2019-09-28 02:48:00,1
2019-09-28 02:51:00,1
2019-09-28 05:37:00,1
2019-09-28 07:46:00,1
2019-09-28 11:04:00,2
2019-09-28 12:48:00,1
2019-09-28 14:41:00,1
2019-09-28 16:11:00,1
2019-09-28 16:26:00,1
2019-09-28 17:19:00,1
