11,select * from emissionLinesPort where specObjId=#
2019-09-28 02:14:00,1
2019-09-28 02:28:00,1
2019-09-28 05:25:00,1
2019-09-28 06:33:00,1
2019-09-28 07:18:00,1
2019-09-28 07:19:00,1
2019-09-28 09:34:00,1
2019-09-28 11:03:00,1
2019-09-28 16:49:00,1
2019-09-28 18:08:00,1
2019-09-28 22:45:00,1
