7,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-10-06 01:47:00,1
2019-10-06 04:46:00,1
2019-10-06 07:05:00,1
2019-10-06 09:16:00,1
2019-10-06 10:53:00,1
2019-10-06 17:36:00,1
2019-10-06 21:18:00,1
