6,select * from sppParams where specObjId=#
2019-10-06 03:35:00,1
2019-10-06 07:16:00,1
2019-10-06 10:44:00,1
2019-10-06 13:36:00,1
2019-10-06 19:39:00,1
2019-10-06 22:56:00,1
