1281,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-10-06 03:42:00,1
2019-10-06 03:43:00,1
2019-10-06 03:44:00,1
2019-10-06 03:46:00,1
2019-10-06 03:47:00,1
2019-10-06 03:48:00,1
2019-10-06 03:49:00,1
2019-10-06 03:50:00,2
2019-10-06 03:51:00,1
2019-10-06 03:52:00,1
2019-10-06 03:53:00,1
2019-10-06 03:54:00,1
2019-10-06 03:55:00,2
2019-10-06 03:56:00,1
2019-10-06 03:57:00,2
2019-10-06 03:58:00,1
2019-10-06 03:59:00,1
2019-10-06 04:01:00,2
2019-10-06 04:02:00,1
2019-10-06 04:03:00,2
2019-10-06 04:04:00,2
2019-10-06 04:06:00,1
2019-10-06 04:08:00,1
2019-10-06 04:09:00,1
2019-10-06 04:10:00,1
2019-10-06 04:11:00,1
2019-10-06 04:12:00,1
2019-10-06 04:13:00,1
2019-10-06 04:14:00,1
2019-10-06 04:15:00,1
2019-10-06 04:16:00,1
2019-10-06 04:17:00,1
2019-10-06 04:18:00,1
2019-10-06 04:19:00,1
2019-10-06 04:20:00,1
2019-10-06 04:21:00,1
2019-10-06 04:22:00,1
2019-10-06 04:24:00,1
2019-10-06 04:25:00,2
2019-10-06 04:26:00,1
2019-10-06 04:28:00,1
2019-10-06 04:29:00,1
2019-10-06 04:30:00,1
2019-10-06 04:31:00,1
2019-10-06 04:32:00,1
2019-10-06 04:33:00,1
2019-10-06 04:34:00,1
2019-10-06 04:35:00,1
2019-10-06 04:36:00,1
2019-10-06 04:37:00,1
2019-10-06 04:38:00,2
2019-10-06 04:39:00,1
2019-10-06 04:40:00,1
2019-10-06 04:41:00,1
2019-10-06 04:42:00,1
2019-10-06 04:43:00,1
2019-10-06 04:44:00,1
2019-10-06 04:45:00,1
2019-10-06 04:46:00,2
2019-10-06 04:47:00,1
2019-10-06 04:49:00,1
2019-10-06 04:50:00,1
2019-10-06 04:52:00,1
2019-10-06 04:54:00,1
2019-10-06 04:56:00,1
2019-10-06 04:58:00,1
2019-10-06 04:59:00,1
2019-10-06 05:00:00,1
2019-10-06 05:01:00,1
2019-10-06 05:02:00,1
2019-10-06 05:03:00,1
2019-10-06 05:05:00,1
2019-10-06 05:06:00,1
2019-10-06 05:08:00,1
2019-10-06 05:10:00,1
2019-10-06 05:11:00,1
2019-10-06 05:13:00,1
2019-10-06 05:14:00,1
2019-10-06 05:16:00,1
2019-10-06 05:18:00,1
2019-10-06 05:19:00,1
2019-10-06 05:21:00,1
2019-10-06 05:23:00,1
2019-10-06 05:26:00,1
2019-10-06 05:27:00,1
2019-10-06 05:29:00,1
2019-10-06 05:31:00,1
2019-10-06 05:33:00,2
2019-10-06 05:35:00,1
2019-10-06 05:36:00,1
2019-10-06 05:37:00,1
2019-10-06 05:39:00,1
2019-10-06 05:40:00,1
2019-10-06 05:41:00,1
2019-10-06 05:43:00,1
2019-10-06 05:44:00,1
2019-10-06 05:45:00,1
2019-10-06 05:47:00,1
2019-10-06 05:48:00,1
2019-10-06 05:50:00,1
2019-10-06 05:51:00,1
2019-10-06 05:52:00,1
2019-10-06 05:54:00,1
2019-10-06 05:55:00,1
2019-10-06 05:57:00,1
2019-10-06 05:59:00,1
2019-10-06 06:00:00,1
2019-10-06 06:02:00,1
2019-10-06 06:03:00,1
2019-10-06 06:05:00,1
2019-10-06 06:06:00,1
2019-10-06 06:08:00,1
2019-10-06 06:09:00,1
2019-10-06 06:11:00,1
2019-10-06 06:12:00,1
2019-10-06 06:14:00,1
2019-10-06 06:15:00,1
2019-10-06 06:16:00,1
2019-10-06 06:18:00,1
2019-10-06 06:20:00,1
2019-10-06 06:21:00,1
2019-10-06 06:23:00,1
2019-10-06 06:24:00,1
2019-10-06 06:25:00,1
2019-10-06 06:27:00,1
2019-10-06 06:28:00,1
2019-10-06 06:30:00,1
2019-10-06 06:31:00,1
2019-10-06 06:33:00,1
2019-10-06 06:34:00,1
2019-10-06 06:36:00,1
2019-10-06 06:37:00,1
2019-10-06 06:38:00,1
2019-10-06 06:40:00,1
2019-10-06 06:42:00,1
2019-10-06 06:43:00,1
2019-10-06 06:45:00,1
2019-10-06 06:46:00,2
2019-10-06 06:48:00,1
2019-10-06 06:49:00,1
2019-10-06 06:50:00,2
2019-10-06 06:51:00,2
2019-10-06 06:52:00,1
2019-10-06 06:53:00,1
2019-10-06 06:54:00,3
2019-10-06 06:56:00,1
2019-10-06 06:58:00,1
2019-10-06 06:59:00,1
2019-10-06 07:01:00,2
2019-10-06 07:03:00,1
2019-10-06 07:05:00,1
2019-10-06 07:07:00,1
2019-10-06 07:08:00,1
2019-10-06 07:09:00,1
2019-10-06 07:10:00,1
2019-10-06 07:12:00,1
2019-10-06 07:14:00,2
2019-10-06 07:15:00,1
2019-10-06 07:17:00,1
2019-10-06 07:19:00,1
2019-10-06 07:21:00,1
2019-10-06 07:23:00,1
2019-10-06 07:24:00,1
2019-10-06 07:25:00,2
2019-10-06 07:27:00,1
2019-10-06 07:29:00,1
2019-10-06 07:31:00,1
2019-10-06 07:33:00,1
2019-10-06 07:35:00,1
2019-10-06 07:37:00,1
2019-10-06 07:38:00,1
2019-10-06 07:40:00,1
2019-10-06 07:41:00,1
2019-10-06 07:43:00,1
2019-10-06 07:45:00,1
2019-10-06 07:47:00,1
2019-10-06 07:48:00,1
2019-10-06 07:49:00,1
2019-10-06 07:51:00,2
2019-10-06 07:53:00,2
2019-10-06 07:55:00,2
2019-10-06 07:56:00,1
2019-10-06 07:57:00,1
2019-10-06 07:59:00,1
2019-10-06 08:00:00,1
2019-10-06 08:01:00,1
2019-10-06 08:03:00,1
2019-10-06 08:04:00,1
2019-10-06 08:05:00,1
2019-10-06 08:06:00,1
2019-10-06 08:07:00,1
2019-10-06 08:08:00,1
2019-10-06 08:09:00,1
2019-10-06 08:11:00,1
2019-10-06 08:12:00,1
2019-10-06 08:14:00,1
2019-10-06 08:15:00,1
2019-10-06 08:16:00,1
2019-10-06 08:18:00,1
2019-10-06 08:19:00,1
2019-10-06 08:21:00,1
2019-10-06 08:22:00,1
2019-10-06 08:23:00,1
2019-10-06 08:25:00,1
2019-10-06 08:26:00,1
2019-10-06 08:27:00,1
2019-10-06 08:29:00,1
2019-10-06 08:30:00,1
2019-10-06 08:31:00,2
2019-10-06 08:33:00,1
2019-10-06 08:34:00,1
2019-10-06 08:35:00,1
2019-10-06 08:37:00,2
2019-10-06 08:38:00,2
2019-10-06 08:39:00,1
2019-10-06 08:40:00,2
2019-10-06 08:41:00,2
2019-10-06 08:42:00,2
2019-10-06 08:43:00,2
2019-10-06 08:44:00,1
2019-10-06 08:45:00,2
2019-10-06 08:46:00,2
2019-10-06 08:47:00,2
2019-10-06 08:48:00,1
2019-10-06 08:49:00,2
2019-10-06 08:50:00,2
2019-10-06 08:51:00,2
2019-10-06 08:52:00,2
2019-10-06 08:53:00,1
2019-10-06 08:54:00,2
2019-10-06 08:55:00,1
2019-10-06 08:56:00,2
2019-10-06 08:57:00,2
2019-10-06 08:58:00,2
2019-10-06 08:59:00,1
2019-10-06 09:00:00,2
2019-10-06 09:01:00,1
2019-10-06 09:02:00,2
2019-10-06 09:03:00,2
2019-10-06 09:04:00,1
2019-10-06 09:05:00,2
2019-10-06 09:06:00,2
2019-10-06 09:07:00,2
2019-10-06 09:08:00,2
2019-10-06 09:09:00,2
2019-10-06 09:10:00,1
2019-10-06 09:11:00,2
2019-10-06 09:12:00,1
2019-10-06 09:15:00,1
2019-10-06 09:17:00,1
2019-10-06 09:19:00,1
2019-10-06 09:21:00,1
2019-10-06 09:23:00,1
2019-10-06 09:25:00,1
2019-10-06 09:28:00,2
2019-10-06 09:30:00,1
2019-10-06 09:32:00,1
2019-10-06 09:34:00,1
2019-10-06 09:35:00,1
2019-10-06 09:37:00,1
2019-10-06 09:38:00,1
2019-10-06 09:40:00,1
2019-10-06 09:41:00,1
2019-10-06 09:43:00,1
2019-10-06 09:44:00,1
2019-10-06 09:46:00,1
2019-10-06 09:47:00,1
2019-10-06 09:49:00,1
2019-10-06 09:51:00,1
2019-10-06 09:53:00,1
2019-10-06 09:55:00,1
2019-10-06 09:57:00,1
2019-10-06 09:58:00,2
2019-10-06 10:00:00,1
2019-10-06 10:01:00,2
2019-10-06 10:03:00,1
2019-10-06 10:04:00,2
2019-10-06 10:06:00,1
2019-10-06 10:08:00,3
2019-10-06 10:09:00,2
2019-10-06 10:10:00,3
2019-10-06 10:11:00,2
2019-10-06 10:12:00,2
2019-10-06 10:13:00,1
2019-10-06 10:14:00,1
2019-10-06 10:15:00,2
2019-10-06 10:16:00,1
2019-10-06 10:17:00,1
2019-10-06 10:18:00,1
2019-10-06 10:19:00,1
2019-10-06 10:20:00,1
2019-10-06 10:21:00,1
2019-10-06 10:22:00,2
2019-10-06 10:23:00,1
2019-10-06 10:25:00,2
2019-10-06 10:26:00,2
2019-10-06 10:27:00,1
2019-10-06 10:28:00,2
2019-10-06 10:30:00,1
2019-10-06 10:32:00,1
2019-10-06 10:34:00,1
2019-10-06 10:35:00,1
2019-10-06 10:36:00,1
2019-10-06 10:38:00,2
2019-10-06 10:39:00,2
2019-10-06 10:42:00,1
2019-10-06 10:43:00,2
2019-10-06 10:44:00,3
2019-10-06 10:45:00,2
2019-10-06 10:46:00,2
2019-10-06 10:47:00,2
2019-10-06 10:48:00,1
2019-10-06 10:49:00,2
2019-10-06 10:50:00,2
2019-10-06 10:51:00,1
2019-10-06 10:53:00,2
2019-10-06 10:54:00,1
2019-10-06 10:55:00,2
2019-10-06 10:56:00,2
2019-10-06 10:57:00,1
2019-10-06 10:58:00,3
2019-10-06 10:59:00,1
2019-10-06 11:00:00,2
2019-10-06 11:01:00,2
2019-10-06 11:02:00,2
2019-10-06 11:03:00,2
2019-10-06 11:04:00,3
2019-10-06 11:05:00,2
2019-10-06 11:06:00,1
2019-10-06 11:07:00,2
2019-10-06 11:08:00,1
2019-10-06 11:09:00,1
2019-10-06 11:10:00,1
2019-10-06 11:11:00,2
2019-10-06 11:13:00,1
2019-10-06 11:14:00,1
2019-10-06 11:15:00,1
2019-10-06 11:17:00,1
2019-10-06 11:18:00,1
2019-10-06 11:19:00,1
2019-10-06 11:20:00,1
2019-10-06 11:21:00,2
2019-10-06 11:23:00,1
2019-10-06 11:24:00,1
2019-10-06 11:25:00,2
2019-10-06 11:26:00,1
2019-10-06 11:27:00,1
2019-10-06 11:28:00,2
2019-10-06 11:29:00,2
2019-10-06 11:30:00,2
2019-10-06 11:31:00,2
2019-10-06 11:32:00,1
2019-10-06 11:35:00,1
2019-10-06 11:36:00,3
2019-10-06 11:37:00,2
2019-10-06 11:38:00,2
2019-10-06 11:39:00,1
2019-10-06 11:40:00,3
2019-10-06 11:41:00,1
2019-10-06 11:42:00,1
2019-10-06 11:43:00,2
2019-10-06 11:44:00,1
2019-10-06 11:45:00,1
2019-10-06 11:46:00,1
2019-10-06 11:47:00,2
2019-10-06 11:48:00,2
2019-10-06 11:49:00,1
2019-10-06 11:50:00,2
2019-10-06 11:51:00,2
2019-10-06 11:52:00,2
2019-10-06 11:53:00,1
2019-10-06 11:54:00,1
2019-10-06 11:55:00,2
2019-10-06 11:56:00,1
2019-10-06 11:57:00,1
2019-10-06 12:02:00,1
2019-10-06 12:03:00,1
2019-10-06 12:04:00,2
2019-10-06 12:05:00,1
2019-10-06 12:06:00,2
2019-10-06 12:07:00,1
2019-10-06 12:08:00,1
2019-10-06 12:09:00,2
2019-10-06 12:10:00,1
2019-10-06 12:11:00,2
2019-10-06 12:12:00,1
2019-10-06 12:13:00,2
2019-10-06 12:14:00,1
2019-10-06 12:15:00,2
2019-10-06 12:16:00,2
2019-10-06 12:18:00,1
2019-10-06 12:19:00,1
2019-10-06 12:20:00,1
2019-10-06 12:22:00,1
2019-10-06 12:23:00,2
2019-10-06 12:24:00,1
2019-10-06 12:25:00,2
2019-10-06 12:26:00,1
2019-10-06 12:27:00,3
2019-10-06 12:28:00,1
2019-10-06 12:29:00,2
2019-10-06 12:30:00,1
2019-10-06 12:31:00,2
2019-10-06 12:32:00,1
2019-10-06 12:33:00,2
2019-10-06 12:34:00,1
2019-10-06 12:35:00,1
2019-10-06 12:36:00,2
2019-10-06 12:37:00,1
2019-10-06 12:38:00,1
2019-10-06 12:39:00,2
2019-10-06 12:40:00,2
2019-10-06 12:41:00,1
2019-10-06 12:42:00,2
2019-10-06 12:43:00,2
2019-10-06 12:44:00,1
2019-10-06 12:45:00,1
2019-10-06 12:46:00,1
2019-10-06 12:47:00,4
2019-10-06 12:48:00,1
2019-10-06 12:49:00,2
2019-10-06 12:50:00,3
2019-10-06 12:51:00,2
2019-10-06 12:52:00,1
2019-10-06 12:53:00,3
2019-10-06 12:54:00,2
2019-10-06 12:55:00,1
2019-10-06 12:56:00,2
2019-10-06 12:57:00,2
2019-10-06 12:58:00,3
2019-10-06 12:59:00,5
2019-10-06 13:00:00,2
2019-10-06 13:01:00,1
2019-10-06 13:02:00,2
2019-10-06 13:03:00,1
2019-10-06 13:04:00,2
2019-10-06 13:05:00,1
2019-10-06 13:06:00,2
2019-10-06 13:07:00,1
2019-10-06 13:08:00,2
2019-10-06 13:09:00,2
2019-10-06 13:10:00,1
2019-10-06 13:11:00,2
2019-10-06 13:12:00,2
2019-10-06 13:13:00,2
2019-10-06 13:14:00,2
2019-10-06 13:15:00,1
2019-10-06 13:16:00,2
2019-10-06 13:17:00,2
2019-10-06 13:18:00,1
2019-10-06 13:19:00,2
2019-10-06 13:20:00,2
2019-10-06 13:21:00,2
2019-10-06 13:22:00,1
2019-10-06 13:23:00,3
2019-10-06 13:24:00,2
2019-10-06 13:25:00,1
2019-10-06 13:26:00,2
2019-10-06 13:27:00,1
2019-10-06 13:28:00,1
2019-10-06 13:29:00,2
2019-10-06 13:30:00,2
2019-10-06 13:31:00,2
2019-10-06 13:32:00,1
2019-10-06 13:33:00,2
2019-10-06 13:36:00,1
2019-10-06 13:37:00,2
2019-10-06 13:38:00,2
2019-10-06 13:39:00,1
2019-10-06 13:40:00,4
2019-10-06 13:41:00,3
2019-10-06 13:42:00,1
2019-10-06 13:43:00,3
2019-10-06 13:44:00,3
2019-10-06 13:45:00,2
2019-10-06 13:46:00,2
2019-10-06 13:47:00,3
2019-10-06 13:48:00,2
2019-10-06 13:49:00,3
2019-10-06 13:50:00,2
2019-10-06 13:51:00,2
2019-10-06 13:52:00,3
2019-10-06 13:53:00,2
2019-10-06 13:54:00,3
2019-10-06 13:55:00,1
2019-10-06 13:56:00,2
2019-10-06 13:57:00,1
2019-10-06 14:57:00,1
2019-10-06 14:58:00,1
2019-10-06 14:59:00,1
2019-10-06 15:00:00,1
2019-10-06 15:01:00,2
2019-10-06 15:02:00,2
2019-10-06 15:03:00,1
2019-10-06 15:04:00,1
2019-10-06 15:05:00,2
2019-10-06 15:06:00,2
2019-10-06 15:07:00,2
2019-10-06 15:08:00,3
2019-10-06 15:09:00,2
2019-10-06 15:11:00,3
2019-10-06 15:12:00,2
2019-10-06 15:13:00,1
2019-10-06 15:14:00,2
2019-10-06 15:15:00,2
2019-10-06 15:16:00,2
2019-10-06 15:17:00,2
2019-10-06 15:18:00,3
2019-10-06 15:19:00,2
2019-10-06 15:20:00,3
2019-10-06 15:21:00,2
2019-10-06 15:22:00,2
2019-10-06 15:23:00,3
2019-10-06 15:24:00,2
2019-10-06 15:25:00,2
2019-10-06 15:26:00,1
2019-10-06 15:27:00,2
2019-10-06 15:28:00,2
2019-10-06 15:29:00,3
2019-10-06 15:30:00,1
2019-10-06 15:31:00,3
2019-10-06 15:32:00,2
2019-10-06 15:33:00,2
2019-10-06 15:34:00,1
2019-10-06 15:35:00,3
2019-10-06 15:36:00,2
2019-10-06 15:37:00,2
2019-10-06 15:38:00,3
2019-10-06 15:39:00,3
2019-10-06 15:40:00,2
2019-10-06 15:41:00,1
2019-10-06 15:42:00,1
2019-10-06 15:43:00,1
2019-10-06 15:44:00,3
2019-10-06 15:45:00,1
2019-10-06 15:46:00,2
2019-10-06 15:47:00,2
2019-10-06 15:48:00,2
2019-10-06 15:49:00,1
2019-10-06 15:50:00,1
2019-10-06 15:51:00,2
2019-10-06 15:52:00,1
2019-10-06 15:53:00,1
2019-10-06 15:54:00,2
2019-10-06 15:55:00,1
2019-10-06 15:56:00,2
2019-10-06 15:57:00,1
2019-10-06 15:58:00,2
2019-10-06 15:59:00,1
2019-10-06 16:00:00,1
2019-10-06 16:01:00,2
2019-10-06 16:02:00,1
2019-10-06 16:03:00,1
2019-10-06 16:04:00,2
2019-10-06 16:05:00,2
2019-10-06 16:06:00,1
2019-10-06 16:07:00,2
2019-10-06 16:08:00,3
2019-10-06 16:09:00,2
2019-10-06 16:10:00,1
2019-10-06 16:11:00,2
2019-10-06 16:12:00,2
2019-10-06 16:13:00,2
2019-10-06 16:14:00,2
2019-10-06 16:15:00,2
2019-10-06 16:16:00,3
2019-10-06 16:17:00,2
2019-10-06 16:18:00,2
2019-10-06 16:19:00,2
2019-10-06 16:20:00,3
2019-10-06 16:21:00,2
2019-10-06 16:22:00,1
2019-10-06 16:23:00,2
2019-10-06 16:24:00,1
2019-10-06 16:25:00,2
2019-10-06 16:26:00,1
2019-10-06 16:27:00,1
2019-10-06 16:28:00,2
2019-10-06 16:29:00,2
2019-10-06 16:30:00,4
2019-10-06 16:31:00,3
2019-10-06 16:32:00,3
2019-10-06 16:33:00,1
2019-10-06 16:34:00,2
2019-10-06 16:35:00,2
2019-10-06 16:36:00,2
2019-10-06 16:37:00,2
2019-10-06 16:38:00,3
2019-10-06 16:39:00,3
2019-10-06 16:40:00,4
2019-10-06 16:41:00,2
2019-10-06 16:42:00,2
2019-10-06 16:43:00,3
2019-10-06 16:44:00,3
2019-10-06 16:45:00,2
2019-10-06 16:46:00,2
2019-10-06 16:47:00,3
2019-10-06 16:48:00,3
2019-10-06 16:49:00,2
2019-10-06 16:50:00,2
2019-10-06 16:51:00,2
2019-10-06 16:52:00,3
2019-10-06 16:53:00,2
2019-10-06 16:54:00,2
2019-10-06 16:55:00,1
2019-10-06 16:56:00,2
2019-10-06 16:57:00,2
2019-10-06 16:58:00,2
2019-10-06 16:59:00,1
2019-10-06 17:00:00,2
2019-10-06 17:01:00,1
2019-10-06 17:02:00,1
2019-10-06 17:03:00,2
2019-10-06 17:04:00,1
2019-10-06 17:05:00,1
2019-10-06 17:06:00,2
2019-10-06 17:07:00,1
2019-10-06 17:08:00,2
2019-10-06 17:09:00,2
2019-10-06 17:10:00,3
2019-10-06 17:11:00,2
2019-10-06 17:13:00,2
2019-10-06 17:14:00,3
2019-10-06 17:15:00,2
2019-10-06 17:16:00,2
2019-10-06 17:17:00,2
2019-10-06 17:18:00,2
2019-10-06 17:19:00,3
2019-10-06 17:20:00,1
2019-10-06 17:21:00,3
2019-10-06 17:22:00,3
2019-10-06 17:23:00,2
2019-10-06 17:24:00,2
2019-10-06 17:25:00,1
2019-10-06 17:26:00,2
2019-10-06 17:28:00,2
2019-10-06 17:29:00,1
2019-10-06 17:33:00,1
2019-10-06 17:36:00,1
2019-10-06 17:40:00,1
2019-10-06 17:42:00,1
2019-10-06 17:44:00,1
2019-10-06 17:45:00,1
2019-10-06 17:47:00,1
2019-10-06 17:48:00,1
2019-10-06 17:50:00,1
2019-10-06 17:53:00,1
2019-10-06 17:54:00,1
2019-10-06 17:56:00,2
2019-10-06 17:57:00,1
2019-10-06 17:58:00,1
2019-10-06 17:59:00,1
2019-10-06 18:00:00,2
2019-10-06 18:02:00,3
2019-10-06 18:04:00,1
2019-10-06 18:05:00,1
2019-10-06 18:06:00,1
2019-10-06 18:07:00,1
2019-10-06 18:08:00,1
2019-10-06 18:10:00,1
2019-10-06 18:12:00,1
2019-10-06 18:14:00,1
2019-10-06 18:17:00,1
2019-10-06 18:19:00,1
2019-10-06 18:22:00,1
2019-10-06 18:24:00,1
2019-10-06 18:26:00,1
2019-10-06 18:29:00,1
2019-10-06 18:31:00,1
2019-10-06 18:32:00,2
2019-10-06 18:34:00,1
2019-10-06 18:35:00,1
2019-10-06 18:36:00,1
2019-10-06 18:38:00,1
2019-10-06 18:40:00,1
2019-10-06 18:42:00,2
2019-10-06 18:43:00,1
2019-10-06 18:45:00,1
2019-10-06 18:46:00,1
2019-10-06 18:48:00,1
2019-10-06 18:56:00,1
2019-10-06 19:02:00,1
2019-10-06 19:08:00,1
2019-10-06 19:09:00,1
2019-10-06 19:10:00,1
2019-10-06 19:12:00,1
2019-10-06 19:13:00,1
2019-10-06 19:19:00,1
2019-10-06 19:20:00,2
2019-10-06 19:22:00,1
2019-10-06 19:28:00,1
2019-10-06 19:29:00,1
2019-10-06 19:30:00,1
2019-10-06 19:32:00,1
2019-10-06 19:34:00,1
2019-10-06 19:35:00,1
2019-10-06 19:37:00,1
2019-10-06 19:39:00,1
2019-10-06 19:40:00,1
2019-10-06 19:42:00,1
2019-10-06 19:46:00,1
2019-10-06 19:48:00,1
2019-10-06 19:55:00,1
2019-10-06 20:02:00,1
2019-10-06 20:04:00,1
2019-10-06 20:12:00,2
2019-10-06 20:13:00,1
2019-10-06 20:15:00,1
2019-10-06 20:16:00,1
2019-10-06 20:18:00,1
2019-10-06 20:19:00,1
2019-10-06 20:25:00,1
2019-10-06 20:31:00,1
2019-10-06 20:38:00,1
2019-10-06 20:44:00,1
2019-10-06 20:47:00,1
2019-10-06 20:53:00,1
2019-10-06 20:56:00,1
2019-10-06 21:02:00,1
2019-10-06 21:04:00,1
2019-10-06 21:09:00,1
2019-10-06 21:15:00,1
2019-10-06 21:21:00,1
2019-10-06 21:22:00,1
2019-10-06 21:24:00,1
2019-10-06 21:30:00,1
2019-10-06 21:33:00,1
2019-10-06 21:34:00,1
2019-10-06 21:41:00,1
2019-10-06 21:42:00,1
2019-10-06 21:49:00,1
2019-10-06 21:55:00,1
2019-10-06 22:00:00,1
2019-10-06 22:07:00,1
2019-10-06 22:08:00,1
2019-10-06 22:10:00,1
2019-10-06 22:12:00,1
2019-10-06 22:14:00,1
2019-10-06 22:20:00,1
2019-10-06 22:26:00,1
2019-10-06 22:27:00,1
2019-10-06 22:33:00,1
2019-10-06 22:35:00,1
2019-10-06 22:41:00,1
2019-10-06 22:46:00,1
2019-10-06 22:52:00,1
2019-10-06 22:53:00,2
2019-10-06 22:54:00,1
2019-10-06 22:55:00,1
2019-10-06 22:56:00,1
2019-10-06 22:58:00,1
2019-10-06 23:03:00,2
2019-10-06 23:10:00,1
2019-10-06 23:18:00,1
2019-10-06 23:25:00,1
2019-10-06 23:32:00,1
2019-10-06 23:39:00,1
2019-10-06 23:46:00,1
2019-10-06 23:49:00,1
2019-10-06 23:55:00,1
2019-10-06 23:56:00,3
2019-10-06 23:57:00,1
2019-10-06 23:58:00,2
2019-10-06 23:59:00,1
