16,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-10-06 00:45:00,1
2019-10-06 02:35:00,4
2019-10-06 10:15:00,2
2019-10-06 11:35:00,2
2019-10-06 14:35:00,2
2019-10-06 21:25:00,1
2019-10-06 22:15:00,1
2019-10-06 23:15:00,1
2019-10-06 23:35:00,1
2019-10-06 23:45:00,1
