7,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-10-06 02:36:00,1
2019-10-06 04:01:00,1
2019-10-06 06:55:00,1
2019-10-06 12:14:00,1
2019-10-06 14:28:00,1
2019-10-06 18:57:00,1
2019-10-06 22:12:00,1
