6,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-10-06 00:07:00,1
2019-10-06 08:38:00,1
2019-10-06 09:47:00,1
2019-10-06 12:19:00,1
2019-10-06 17:32:00,1
2019-10-06 19:38:00,1
