1132,select * from PhotoObjAll where objId=#
2019-10-06 00:01:00,1
2019-10-06 00:05:00,2
2019-10-06 00:06:00,1
2019-10-06 00:07:00,1
2019-10-06 00:09:00,1
2019-10-06 00:10:00,1
2019-10-06 00:11:00,1
2019-10-06 00:15:00,1
2019-10-06 00:16:00,1
2019-10-06 00:21:00,3
2019-10-06 00:22:00,1
2019-10-06 00:25:00,2
2019-10-06 00:27:00,1
2019-10-06 00:28:00,2
2019-10-06 00:29:00,1
2019-10-06 00:30:00,2
2019-10-06 00:31:00,1
2019-10-06 00:34:00,3
2019-10-06 00:37:00,1
2019-10-06 00:38:00,2
2019-10-06 00:40:00,1
2019-10-06 00:42:00,2
2019-10-06 00:44:00,1
2019-10-06 00:46:00,2
2019-10-06 00:51:00,1
2019-10-06 00:55:00,1
2019-10-06 00:56:00,1
2019-10-06 00:58:00,2
2019-10-06 01:02:00,1
2019-10-06 01:03:00,1
2019-10-06 01:04:00,1
2019-10-06 01:07:00,1
2019-10-06 01:10:00,1
2019-10-06 01:11:00,2
2019-10-06 01:13:00,1
2019-10-06 01:15:00,1
2019-10-06 01:17:00,1
2019-10-06 01:19:00,1
2019-10-06 01:21:00,3
2019-10-06 01:22:00,1
2019-10-06 01:23:00,1
2019-10-06 01:24:00,2
2019-10-06 01:25:00,2
2019-10-06 01:27:00,1
2019-10-06 01:30:00,1
2019-10-06 01:33:00,1
2019-10-06 01:34:00,2
2019-10-06 01:38:00,2
2019-10-06 01:39:00,1
2019-10-06 01:40:00,2
2019-10-06 01:41:00,1
2019-10-06 01:43:00,1
2019-10-06 01:45:00,1
2019-10-06 01:46:00,1
2019-10-06 01:49:00,1
2019-10-06 01:50:00,1
2019-10-06 01:51:00,2
2019-10-06 01:52:00,1
2019-10-06 01:53:00,1
2019-10-06 01:57:00,2
2019-10-06 01:58:00,2
2019-10-06 01:59:00,2
2019-10-06 02:00:00,1
2019-10-06 02:03:00,1
2019-10-06 02:04:00,1
2019-10-06 02:07:00,4
2019-10-06 02:08:00,1
2019-10-06 02:09:00,2
2019-10-06 02:11:00,1
2019-10-06 02:13:00,1
2019-10-06 02:14:00,1
2019-10-06 02:17:00,1
2019-10-06 02:18:00,2
2019-10-06 02:20:00,1
2019-10-06 02:22:00,1
2019-10-06 02:23:00,1
2019-10-06 02:25:00,1
2019-10-06 02:27:00,1
2019-10-06 02:29:00,1
2019-10-06 02:34:00,2
2019-10-06 02:36:00,2
2019-10-06 02:42:00,1
2019-10-06 02:43:00,1
2019-10-06 02:44:00,3
2019-10-06 02:45:00,1
2019-10-06 02:46:00,1
2019-10-06 02:49:00,1
2019-10-06 02:50:00,1
2019-10-06 02:52:00,1
2019-10-06 02:53:00,1
2019-10-06 02:55:00,1
2019-10-06 02:56:00,2
2019-10-06 02:57:00,2
2019-10-06 02:59:00,4
2019-10-06 03:00:00,1
2019-10-06 03:01:00,1
2019-10-06 03:03:00,1
2019-10-06 03:04:00,2
2019-10-06 03:06:00,2
2019-10-06 03:09:00,1
2019-10-06 03:13:00,1
2019-10-06 03:14:00,1
2019-10-06 03:17:00,2
2019-10-06 03:18:00,2
2019-10-06 03:20:00,1
2019-10-06 03:21:00,1
2019-10-06 03:24:00,1
2019-10-06 03:25:00,3
2019-10-06 03:26:00,4
2019-10-06 03:29:00,4
2019-10-06 03:31:00,1
2019-10-06 03:33:00,2
2019-10-06 03:34:00,1
2019-10-06 03:36:00,1
2019-10-06 03:38:00,4
2019-10-06 03:39:00,1
2019-10-06 03:40:00,1
2019-10-06 03:41:00,2
2019-10-06 03:42:00,3
2019-10-06 03:44:00,1
2019-10-06 03:45:00,3
2019-10-06 03:47:00,1
2019-10-06 03:48:00,2
2019-10-06 03:50:00,1
2019-10-06 03:51:00,1
2019-10-06 03:53:00,1
2019-10-06 03:54:00,1
2019-10-06 03:57:00,2
2019-10-06 03:58:00,1
2019-10-06 04:00:00,2
2019-10-06 04:01:00,1
2019-10-06 04:02:00,1
2019-10-06 04:03:00,2
2019-10-06 04:04:00,1
2019-10-06 04:06:00,1
2019-10-06 04:08:00,1
2019-10-06 04:09:00,1
2019-10-06 04:10:00,2
2019-10-06 04:11:00,1
2019-10-06 04:12:00,2
2019-10-06 04:13:00,1
2019-10-06 04:14:00,1
2019-10-06 04:16:00,2
2019-10-06 04:17:00,1
2019-10-06 04:20:00,2
2019-10-06 04:21:00,1
2019-10-06 04:26:00,1
2019-10-06 04:27:00,1
2019-10-06 04:29:00,2
2019-10-06 04:30:00,1
2019-10-06 04:31:00,1
2019-10-06 04:32:00,2
2019-10-06 04:33:00,2
2019-10-06 04:34:00,2
2019-10-06 04:37:00,2
2019-10-06 04:38:00,1
2019-10-06 04:41:00,2
2019-10-06 04:42:00,1
2019-10-06 04:43:00,2
2019-10-06 04:44:00,1
2019-10-06 04:45:00,1
2019-10-06 04:46:00,1
2019-10-06 04:48:00,2
2019-10-06 04:49:00,1
2019-10-06 04:53:00,1
2019-10-06 04:54:00,1
2019-10-06 04:56:00,2
2019-10-06 05:00:00,1
2019-10-06 05:01:00,1
2019-10-06 05:02:00,2
2019-10-06 05:03:00,1
2019-10-06 05:04:00,1
2019-10-06 05:05:00,3
2019-10-06 05:08:00,1
2019-10-06 05:09:00,1
2019-10-06 05:10:00,1
2019-10-06 05:13:00,2
2019-10-06 05:16:00,1
2019-10-06 05:18:00,1
2019-10-06 05:20:00,2
2019-10-06 05:22:00,1
2019-10-06 05:23:00,2
2019-10-06 05:24:00,1
2019-10-06 05:25:00,2
2019-10-06 05:27:00,2
2019-10-06 05:28:00,1
2019-10-06 05:31:00,5
2019-10-06 05:33:00,1
2019-10-06 05:34:00,1
2019-10-06 05:35:00,2
2019-10-06 05:36:00,1
2019-10-06 05:37:00,1
2019-10-06 05:38:00,1
2019-10-06 05:41:00,1
2019-10-06 05:42:00,1
2019-10-06 05:43:00,1
2019-10-06 05:45:00,1
2019-10-06 05:46:00,3
2019-10-06 05:48:00,2
2019-10-06 05:50:00,1
2019-10-06 05:53:00,1
2019-10-06 05:55:00,1
2019-10-06 05:56:00,1
2019-10-06 05:57:00,1
2019-10-06 05:59:00,1
2019-10-06 06:00:00,1
2019-10-06 06:06:00,1
2019-10-06 06:08:00,1
2019-10-06 06:09:00,2
2019-10-06 06:10:00,2
2019-10-06 06:12:00,1
2019-10-06 06:13:00,1
2019-10-06 06:17:00,2
2019-10-06 06:18:00,1
2019-10-06 06:22:00,1
2019-10-06 06:23:00,1
2019-10-06 06:24:00,1
2019-10-06 06:25:00,2
2019-10-06 06:28:00,1
2019-10-06 06:30:00,1
2019-10-06 06:31:00,1
2019-10-06 06:32:00,3
2019-10-06 06:33:00,1
2019-10-06 06:35:00,2
2019-10-06 06:37:00,1
2019-10-06 06:38:00,1
