16,"select p.run, p.camcol, p.field from STAR as p   inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-10-06 08:05:00,2
2019-10-06 08:06:00,2
2019-10-06 08:07:00,2
2019-10-06 08:08:00,4
2019-10-06 08:10:00,4
2019-10-06 08:13:00,2
