7,select * from stellarMassPassivePort where specObjId=#
2019-10-06 03:33:00,1
2019-10-06 03:52:00,1
2019-10-06 05:12:00,1
2019-10-06 07:31:00,1
2019-10-06 14:57:00,1
2019-10-06 17:28:00,1
2019-10-06 19:20:00,1
