134,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-10-06 00:01:00,1
2019-10-06 01:42:00,1
2019-10-06 01:53:00,2
2019-10-06 02:04:00,1
2019-10-06 03:01:00,1
2019-10-06 03:30:00,1
2019-10-06 03:48:00,1
2019-10-06 04:57:00,1
2019-10-06 05:04:00,1
2019-10-06 05:38:00,1
2019-10-06 08:11:00,1
2019-10-06 10:10:00,1
2019-10-06 10:46:00,1
2019-10-06 12:03:00,1
2019-10-06 12:30:00,1
2019-10-06 13:08:00,1
2019-10-06 13:23:00,1
2019-10-06 13:37:00,1
2019-10-06 13:38:00,1
2019-10-06 14:21:00,1
2019-10-06 15:07:00,1
2019-10-06 15:13:00,2
2019-10-06 15:19:00,2
2019-10-06 15:21:00,1
2019-10-06 15:34:00,2
2019-10-06 16:03:00,1
2019-10-06 16:41:00,1
2019-10-06 16:53:00,1
2019-10-06 16:54:00,1
2019-10-06 16:55:00,1
2019-10-06 16:57:00,1
2019-10-06 17:00:00,1
2019-10-06 17:02:00,1
2019-10-06 17:04:00,1
2019-10-06 17:05:00,1
2019-10-06 17:06:00,2
2019-10-06 17:07:00,1
2019-10-06 17:08:00,4
2019-10-06 17:10:00,2
2019-10-06 17:15:00,1
2019-10-06 17:16:00,2
2019-10-06 17:19:00,1
2019-10-06 17:21:00,1
2019-10-06 17:23:00,1
2019-10-06 17:25:00,1
2019-10-06 17:29:00,1
2019-10-06 17:32:00,1
2019-10-06 17:33:00,1
2019-10-06 17:36:00,1
2019-10-06 17:37:00,1
2019-10-06 17:42:00,1
2019-10-06 17:48:00,1
2019-10-06 17:49:00,1
2019-10-06 18:00:00,1
2019-10-06 18:01:00,1
2019-10-06 18:02:00,1
2019-10-06 18:12:00,1
2019-10-06 18:23:00,2
2019-10-06 18:24:00,1
2019-10-06 18:27:00,1
2019-10-06 18:28:00,1
2019-10-06 18:29:00,1
2019-10-06 18:33:00,1
2019-10-06 18:39:00,2
2019-10-06 18:40:00,1
2019-10-06 18:53:00,1
2019-10-06 18:57:00,1
2019-10-06 19:00:00,1
2019-10-06 19:01:00,2
2019-10-06 19:09:00,1
2019-10-06 19:13:00,1
2019-10-06 19:18:00,1
2019-10-06 19:19:00,2
2019-10-06 19:21:00,1
2019-10-06 19:22:00,1
2019-10-06 19:23:00,1
2019-10-06 19:25:00,1
2019-10-06 19:36:00,1
2019-10-06 19:53:00,1
2019-10-06 19:57:00,2
2019-10-06 20:00:00,1
2019-10-06 20:01:00,1
2019-10-06 20:13:00,1
2019-10-06 20:17:00,1
2019-10-06 20:19:00,1
2019-10-06 20:20:00,1
2019-10-06 20:27:00,1
2019-10-06 20:31:00,1
2019-10-06 20:37:00,1
2019-10-06 20:40:00,1
2019-10-06 20:47:00,1
2019-10-06 20:49:00,1
2019-10-06 21:02:00,3
2019-10-06 21:05:00,1
2019-10-06 21:08:00,1
2019-10-06 21:11:00,1
2019-10-06 21:17:00,1
2019-10-06 21:22:00,1
2019-10-06 21:27:00,1
2019-10-06 21:28:00,1
2019-10-06 21:30:00,1
2019-10-06 21:36:00,1
2019-10-06 21:45:00,1
2019-10-06 21:55:00,1
2019-10-06 21:56:00,1
2019-10-06 23:24:00,1
2019-10-06 23:25:00,2
2019-10-06 23:31:00,1
2019-10-06 23:33:00,1
2019-10-06 23:38:00,1
2019-10-06 23:41:00,1
2019-10-06 23:47:00,1
2019-10-06 23:49:00,1
2019-10-06 23:54:00,1
2019-10-06 23:55:00,1
2019-10-06 23:57:00,1
