11,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-10-06 02:47:00,1
2019-10-06 03:36:00,1
2019-10-06 03:51:00,1
2019-10-06 04:39:00,1
2019-10-06 05:10:00,1
2019-10-06 05:57:00,1
2019-10-06 08:39:00,1
2019-10-06 11:10:00,1
2019-10-06 16:10:00,1
2019-10-06 19:39:00,1
2019-10-06 22:44:00,1
