15,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-10-06 00:18:00,1
2019-10-06 01:25:00,1
2019-10-06 02:24:00,1
2019-10-06 03:58:00,1
2019-10-06 05:08:00,1
2019-10-06 07:14:00,1
2019-10-06 11:46:00,1
2019-10-06 11:53:00,1
2019-10-06 12:01:00,1
2019-10-06 12:36:00,1
2019-10-06 13:29:00,1
2019-10-06 13:58:00,1
2019-10-06 16:13:00,1
2019-10-06 19:14:00,1
2019-10-06 22:44:00,1
