13,select * from galSpecLine where specObjId=#
2019-10-06 01:59:00,1
2019-10-06 04:59:00,1
2019-10-06 05:48:00,1
2019-10-06 06:12:00,1
2019-10-06 06:19:00,1
2019-10-06 08:06:00,2
2019-10-06 09:36:00,1
2019-10-06 10:26:00,1
2019-10-06 10:37:00,1
2019-10-06 13:20:00,1
2019-10-06 17:25:00,1
2019-10-06 18:34:00,1
