62,select * from Field where fieldId=#
2019-10-06 00:34:00,1
2019-10-06 00:59:00,1
2019-10-06 01:00:00,1
2019-10-06 01:31:00,1
2019-10-06 01:45:00,1
2019-10-06 02:27:00,1
2019-10-06 02:51:00,1
2019-10-06 02:56:00,1
2019-10-06 03:04:00,1
2019-10-06 03:51:00,1
2019-10-06 04:28:00,1
2019-10-06 05:13:00,1
2019-10-06 05:26:00,1
2019-10-06 05:40:00,1
2019-10-06 05:58:00,1
2019-10-06 06:04:00,1
2019-10-06 07:14:00,1
2019-10-06 07:16:00,1
2019-10-06 08:01:00,1
2019-10-06 08:03:00,1
2019-10-06 08:58:00,1
2019-10-06 09:19:00,1
2019-10-06 09:55:00,1
2019-10-06 10:24:00,1
2019-10-06 10:46:00,1
2019-10-06 11:05:00,1
2019-10-06 11:17:00,1
2019-10-06 11:22:00,1
2019-10-06 11:35:00,1
2019-10-06 11:57:00,1
2019-10-06 12:27:00,1
2019-10-06 12:29:00,1
2019-10-06 12:46:00,1
2019-10-06 13:16:00,1
2019-10-06 13:20:00,1
2019-10-06 13:30:00,1
2019-10-06 14:24:00,1
2019-10-06 14:45:00,1
2019-10-06 15:10:00,2
2019-10-06 16:02:00,1
2019-10-06 16:25:00,1
2019-10-06 16:40:00,1
2019-10-06 16:54:00,1
2019-10-06 17:20:00,1
2019-10-06 17:57:00,1
2019-10-06 19:03:00,1
2019-10-06 19:31:00,1
2019-10-06 20:03:00,1
2019-10-06 20:08:00,1
2019-10-06 20:42:00,1
2019-10-06 20:57:00,1
2019-10-06 21:02:00,1
2019-10-06 21:05:00,1
2019-10-06 22:10:00,1
2019-10-06 22:42:00,1
2019-10-06 22:45:00,1
2019-10-06 23:13:00,1
2019-10-06 23:26:00,1
2019-10-06 23:31:00,1
2019-10-06 23:49:00,1
2019-10-06 23:53:00,1
