5530,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-02-23 02:53:00,2
2019-02-23 02:54:00,8
2019-02-23 03:01:00,4
2019-02-23 03:02:00,26
2019-02-23 03:03:00,2
2019-02-23 03:04:00,7
2019-02-23 03:11:00,4
2019-02-23 03:12:00,25
2019-02-23 03:13:00,2
2019-02-23 03:14:00,7
2019-02-23 03:21:00,4
2019-02-23 03:22:00,23
2019-02-23 03:23:00,2
2019-02-23 03:24:00,7
2019-02-23 03:31:00,4
2019-02-23 03:32:00,23
2019-02-23 03:33:00,2
2019-02-23 03:34:00,7
2019-02-23 03:36:00,1
2019-02-23 03:41:00,4
2019-02-23 03:42:00,25
2019-02-23 03:43:00,1
2019-02-23 03:44:00,8
2019-02-23 03:51:00,4
2019-02-23 03:52:00,23
2019-02-23 03:53:00,1
2019-02-23 03:54:00,9
2019-02-23 04:01:00,4
2019-02-23 04:02:00,26
2019-02-23 04:03:00,1
2019-02-23 04:04:00,11
2019-02-23 04:11:00,4
2019-02-23 04:12:00,23
2019-02-23 04:13:00,1
2019-02-23 04:14:00,10
2019-02-23 04:21:00,4
2019-02-23 04:22:00,26
2019-02-23 04:23:00,1
2019-02-23 04:24:00,8
2019-02-23 04:31:00,4
2019-02-23 04:32:00,26
2019-02-23 04:34:00,9
2019-02-23 04:42:00,28
2019-02-23 04:44:00,9
2019-02-23 04:52:00,29
2019-02-23 04:54:00,9
2019-02-23 05:01:00,4
2019-02-23 05:02:00,24
2019-02-23 05:04:00,9
2019-02-23 05:11:00,4
2019-02-23 05:12:00,25
2019-02-23 05:14:00,9
2019-02-23 05:22:00,27
2019-02-23 05:24:00,9
2019-02-23 05:32:00,28
2019-02-23 05:34:00,9
2019-02-23 05:42:00,27
2019-02-23 05:44:00,9
2019-02-23 05:52:00,30
2019-02-23 05:54:00,11
2019-02-23 06:02:00,29
2019-02-23 06:03:00,1
2019-02-23 06:04:00,9
2019-02-23 06:12:00,28
2019-02-23 06:14:00,11
2019-02-23 06:22:00,29
2019-02-23 06:24:00,9
2019-02-23 06:32:00,30
2019-02-23 06:34:00,11
2019-02-23 06:42:00,27
2019-02-23 06:44:00,11
2019-02-23 06:52:00,28
2019-02-23 06:54:00,11
2019-02-23 07:02:00,28
2019-02-23 07:04:00,9
2019-02-23 07:12:00,25
2019-02-23 07:13:00,2
2019-02-23 07:14:00,9
2019-02-23 07:22:00,24
2019-02-23 07:23:00,4
2019-02-23 07:24:00,9
2019-02-23 07:32:00,27
2019-02-23 07:33:00,2
2019-02-23 07:34:00,10
2019-02-23 07:42:00,27
2019-02-23 07:43:00,2
2019-02-23 07:44:00,10
2019-02-23 07:52:00,23
2019-02-23 07:53:00,4
2019-02-23 07:54:00,9
2019-02-23 08:02:00,23
2019-02-23 08:03:00,5
2019-02-23 08:04:00,10
2019-02-23 08:12:00,23
2019-02-23 08:13:00,6
2019-02-23 08:14:00,10
2019-02-23 08:22:00,23
2019-02-23 08:23:00,5
2019-02-23 08:24:00,9
2019-02-23 08:32:00,23
2019-02-23 08:33:00,7
2019-02-23 08:34:00,9
2019-02-23 08:42:00,23
2019-02-23 08:43:00,5
2019-02-23 08:44:00,9
2019-02-23 08:52:00,24
2019-02-23 08:53:00,6
2019-02-23 08:54:00,9
2019-02-23 09:02:00,23
2019-02-23 09:03:00,5
2019-02-23 09:04:00,9
2019-02-23 09:12:00,26
2019-02-23 09:13:00,7
2019-02-23 09:14:00,9
2019-02-23 09:22:00,23
2019-02-23 09:23:00,7
2019-02-23 09:24:00,9
2019-02-23 09:32:00,25
2019-02-23 09:33:00,5
2019-02-23 09:34:00,9
2019-02-23 09:42:00,22
2019-02-23 09:43:00,5
2019-02-23 09:44:00,9
2019-02-23 09:52:00,25
2019-02-23 09:53:00,5
2019-02-23 09:54:00,9
2019-02-23 10:02:00,22
2019-02-23 10:03:00,5
2019-02-23 10:04:00,9
2019-02-23 10:12:00,25
2019-02-23 10:13:00,5
2019-02-23 10:14:00,9
2019-02-23 10:22:00,22
2019-02-23 10:23:00,5
2019-02-23 10:24:00,9
2019-02-23 10:32:00,22
2019-02-23 10:33:00,6
2019-02-23 10:34:00,9
2019-02-23 10:42:00,23
2019-02-23 10:43:00,5
2019-02-23 10:44:00,11
2019-02-23 10:52:00,22
2019-02-23 10:53:00,5
2019-02-23 10:54:00,9
2019-02-23 11:02:00,23
2019-02-23 11:03:00,5
2019-02-23 11:04:00,9
2019-02-23 11:12:00,22
2019-02-23 11:13:00,5
2019-02-23 11:14:00,10
2019-02-23 11:22:00,22
2019-02-23 11:23:00,5
2019-02-23 11:24:00,9
2019-02-23 11:32:00,22
2019-02-23 11:33:00,5
2019-02-23 11:34:00,9
2019-02-23 11:42:00,22
2019-02-23 11:43:00,5
2019-02-23 11:44:00,10
2019-02-23 11:52:00,22
2019-02-23 11:53:00,5
2019-02-23 11:54:00,9
2019-02-23 12:02:00,22
2019-02-23 12:03:00,5
2019-02-23 12:04:00,9
2019-02-23 12:12:00,22
2019-02-23 12:13:00,5
2019-02-23 12:14:00,9
2019-02-23 12:22:00,23
2019-02-23 12:23:00,5
2019-02-23 12:24:00,9
2019-02-23 12:32:00,22
2019-02-23 12:33:00,5
2019-02-23 12:34:00,11
2019-02-23 12:42:00,22
2019-02-23 12:43:00,5
2019-02-23 12:44:00,9
2019-02-23 12:52:00,24
2019-02-23 12:53:00,5
2019-02-23 12:54:00,9
2019-02-23 13:02:00,22
2019-02-23 13:03:00,5
2019-02-23 13:04:00,9
2019-02-23 13:12:00,23
2019-02-23 13:13:00,6
2019-02-23 13:14:00,11
2019-02-23 13:22:00,22
2019-02-23 13:23:00,5
2019-02-23 13:24:00,10
2019-02-23 13:32:00,18
2019-02-23 13:33:00,9
2019-02-23 13:34:00,9
2019-02-23 13:42:00,15
2019-02-23 13:43:00,12
2019-02-23 13:44:00,9
2019-02-23 13:52:00,19
2019-02-23 13:53:00,11
2019-02-23 13:54:00,11
2019-02-23 14:02:00,18
2019-02-23 14:03:00,11
2019-02-23 14:04:00,9
2019-02-23 14:12:00,15
2019-02-23 14:13:00,14
2019-02-23 14:14:00,11
2019-02-23 14:22:00,15
2019-02-23 14:23:00,13
2019-02-23 14:24:00,9
2019-02-23 14:32:00,14
2019-02-23 14:33:00,13
2019-02-23 14:34:00,12
2019-02-23 14:42:00,15
2019-02-23 14:43:00,13
2019-02-23 14:44:00,13
2019-02-23 14:52:00,16
2019-02-23 14:53:00,13
2019-02-23 14:54:00,11
2019-02-23 15:02:00,15
2019-02-23 15:03:00,13
2019-02-23 15:04:00,2
2019-02-23 15:05:00,7
2019-02-23 15:12:00,15
2019-02-23 15:13:00,15
2019-02-23 15:14:00,2
2019-02-23 15:15:00,8
2019-02-23 15:22:00,15
2019-02-23 15:23:00,13
2019-02-23 15:24:00,2
2019-02-23 15:25:00,7
2019-02-23 15:32:00,14
2019-02-23 15:33:00,13
2019-02-23 15:34:00,2
2019-02-23 15:35:00,9
2019-02-23 15:42:00,14
2019-02-23 15:43:00,14
2019-02-23 15:44:00,2
2019-02-23 15:45:00,8
2019-02-23 15:52:00,15
2019-02-23 15:53:00,14
2019-02-23 15:54:00,2
2019-02-23 15:55:00,8
2019-02-23 16:02:00,15
2019-02-23 16:03:00,16
2019-02-23 16:04:00,3
2019-02-23 16:05:00,10
2019-02-23 16:12:00,15
2019-02-23 16:13:00,14
2019-02-23 16:14:00,3
2019-02-23 16:15:00,11
2019-02-23 16:22:00,13
2019-02-23 16:23:00,13
2019-02-23 16:24:00,3
2019-02-23 16:25:00,9
2019-02-23 16:32:00,13
2019-02-23 16:33:00,16
2019-02-23 16:34:00,3
2019-02-23 16:35:00,9
2019-02-23 16:42:00,14
2019-02-23 16:43:00,16
2019-02-23 16:44:00,3
2019-02-23 16:45:00,8
2019-02-23 16:52:00,14
2019-02-23 16:53:00,13
2019-02-23 16:54:00,3
2019-02-23 16:55:00,8
2019-02-23 17:02:00,16
2019-02-23 17:03:00,14
2019-02-23 17:04:00,3
2019-02-23 17:05:00,7
2019-02-23 17:12:00,15
2019-02-23 17:13:00,14
2019-02-23 17:14:00,3
2019-02-23 17:15:00,7
2019-02-23 17:22:00,14
2019-02-23 17:23:00,14
2019-02-23 17:24:00,3
2019-02-23 17:25:00,7
2019-02-23 17:32:00,15
2019-02-23 17:33:00,14
2019-02-23 17:34:00,3
2019-02-23 17:35:00,8
2019-02-23 17:42:00,14
2019-02-23 17:43:00,14
2019-02-23 17:44:00,3
2019-02-23 17:45:00,7
2019-02-23 17:52:00,13
2019-02-23 17:53:00,13
2019-02-23 17:54:00,3
2019-02-23 17:55:00,8
2019-02-23 18:02:00,14
2019-02-23 18:03:00,14
2019-02-23 18:04:00,3
2019-02-23 18:05:00,7
2019-02-23 18:12:00,13
2019-02-23 18:13:00,13
2019-02-23 18:14:00,3
2019-02-23 18:15:00,7
2019-02-23 18:22:00,13
2019-02-23 18:23:00,16
2019-02-23 18:24:00,3
2019-02-23 18:25:00,7
2019-02-23 18:32:00,13
2019-02-23 18:33:00,13
2019-02-23 18:34:00,3
2019-02-23 18:35:00,12
2019-02-23 18:42:00,13
2019-02-23 18:43:00,14
2019-02-23 18:44:00,3
2019-02-23 18:45:00,8
2019-02-23 18:52:00,13
2019-02-23 18:53:00,14
2019-02-23 18:54:00,3
2019-02-23 18:55:00,12
2019-02-23 19:02:00,18
2019-02-23 19:03:00,13
2019-02-23 19:04:00,3
2019-02-23 19:05:00,8
2019-02-23 19:12:00,15
2019-02-23 19:13:00,14
2019-02-23 19:14:00,3
2019-02-23 19:15:00,10
2019-02-23 19:22:00,13
2019-02-23 19:23:00,13
2019-02-23 19:24:00,3
2019-02-23 19:25:00,10
2019-02-23 19:32:00,15
2019-02-23 19:33:00,13
2019-02-23 19:34:00,3
2019-02-23 19:35:00,7
2019-02-23 19:42:00,14
2019-02-23 19:43:00,13
2019-02-23 19:44:00,3
2019-02-23 19:45:00,9
2019-02-23 19:52:00,17
2019-02-23 19:53:00,14
2019-02-23 19:54:00,3
2019-02-23 19:55:00,9
2019-02-23 20:02:00,14
2019-02-23 20:03:00,13
2019-02-23 20:04:00,3
2019-02-23 20:05:00,8
2019-02-23 20:12:00,14
2019-02-23 20:13:00,13
2019-02-23 20:14:00,3
2019-02-23 20:15:00,10
2019-02-23 20:22:00,13
2019-02-23 20:23:00,14
2019-02-23 20:24:00,3
2019-02-23 20:25:00,8
2019-02-23 20:32:00,13
2019-02-23 20:33:00,15
2019-02-23 20:34:00,3
2019-02-23 20:35:00,8
2019-02-23 20:42:00,13
2019-02-23 20:43:00,18
2019-02-23 20:44:00,3
2019-02-23 20:45:00,8
2019-02-23 20:52:00,14
2019-02-23 20:53:00,13
2019-02-23 20:54:00,3
2019-02-23 20:55:00,9
2019-02-23 21:02:00,13
2019-02-23 21:03:00,14
2019-02-23 21:04:00,3
2019-02-23 21:05:00,9
2019-02-23 21:12:00,13
2019-02-23 21:13:00,14
2019-02-23 21:14:00,3
2019-02-23 21:15:00,7
2019-02-23 21:22:00,6
2019-02-23 21:23:00,26
2019-02-23 21:24:00,3
2019-02-23 21:25:00,10
2019-02-23 21:32:00,5
2019-02-23 21:33:00,24
2019-02-23 21:34:00,3
2019-02-23 21:35:00,8
2019-02-23 21:42:00,5
2019-02-23 21:43:00,26
2019-02-23 21:44:00,3
2019-02-23 21:45:00,7
2019-02-23 21:52:00,5
2019-02-23 21:53:00,23
2019-02-23 21:54:00,3
2019-02-23 21:55:00,9
2019-02-23 22:02:00,6
2019-02-23 22:03:00,25
2019-02-23 22:04:00,3
2019-02-23 22:05:00,7
2019-02-23 22:12:00,5
2019-02-23 22:13:00,25
2019-02-23 22:14:00,3
2019-02-23 22:15:00,7
2019-02-23 22:22:00,5
2019-02-23 22:23:00,25
2019-02-23 22:24:00,3
2019-02-23 22:25:00,9
2019-02-23 22:32:00,6
2019-02-23 22:33:00,23
2019-02-23 22:34:00,3
2019-02-23 22:35:00,7
2019-02-23 22:42:00,5
2019-02-23 22:43:00,21
2019-02-23 22:44:00,3
2019-02-23 22:45:00,7
2019-02-23 22:52:00,5
2019-02-23 22:53:00,22
2019-02-23 22:54:00,3
2019-02-23 22:55:00,8
2019-02-23 23:02:00,5
2019-02-23 23:03:00,22
2019-02-23 23:04:00,3
2019-02-23 23:05:00,7
2019-02-23 23:12:00,5
2019-02-23 23:13:00,22
2019-02-23 23:14:00,3
2019-02-23 23:15:00,7
2019-02-23 23:22:00,5
2019-02-23 23:23:00,22
2019-02-23 23:24:00,3
2019-02-23 23:25:00,7
2019-02-23 23:32:00,5
2019-02-23 23:33:00,23
2019-02-23 23:34:00,3
2019-02-23 23:35:00,7
2019-02-23 23:42:00,6
2019-02-23 23:43:00,23
2019-02-23 23:44:00,3
2019-02-23 23:45:00,8
2019-02-23 23:52:00,5
2019-02-23 23:53:00,22
2019-02-23 23:54:00,3
2019-02-23 23:55:00,8
