490,select * from Photoz where objid=#
2019-02-23 10:39:00,2
2019-02-23 10:40:00,1
2019-02-23 10:42:00,1
2019-02-23 10:44:00,1
2019-02-23 10:45:00,1
2019-02-23 10:49:00,1
2019-02-23 10:50:00,1
2019-02-23 10:51:00,1
2019-02-23 10:55:00,1
2019-02-23 10:57:00,1
2019-02-23 11:00:00,1
2019-02-23 11:02:00,1
2019-02-23 11:09:00,1
2019-02-23 11:12:00,1
2019-02-23 11:17:00,1
2019-02-23 11:28:00,1
2019-02-23 11:30:00,1
2019-02-23 11:31:00,2
2019-02-23 11:34:00,2
2019-02-23 11:35:00,1
2019-02-23 11:37:00,1
2019-02-23 11:41:00,1
2019-02-23 11:43:00,1
2019-02-23 11:45:00,1
2019-02-23 11:47:00,1
2019-02-23 11:51:00,1
2019-02-23 11:53:00,2
2019-02-23 12:00:00,2
2019-02-23 12:08:00,1
2019-02-23 12:10:00,1
2019-02-23 12:12:00,1
2019-02-23 12:13:00,1
2019-02-23 12:18:00,1
2019-02-23 12:36:00,1
2019-02-23 12:39:00,3
2019-02-23 12:42:00,2
2019-02-23 12:44:00,1
2019-02-23 12:52:00,2
2019-02-23 12:57:00,1
2019-02-23 13:02:00,1
2019-02-23 13:07:00,1
2019-02-23 13:08:00,1
2019-02-23 13:18:00,1
2019-02-23 13:20:00,1
2019-02-23 13:25:00,1
2019-02-23 13:31:00,1
2019-02-23 13:36:00,1
2019-02-23 13:38:00,1
2019-02-23 13:40:00,1
2019-02-23 13:42:00,1
2019-02-23 13:46:00,1
2019-02-23 13:55:00,1
2019-02-23 13:59:00,1
2019-02-23 14:00:00,1
2019-02-23 14:10:00,1
2019-02-23 14:11:00,2
2019-02-23 14:18:00,1
2019-02-23 14:22:00,2
2019-02-23 14:24:00,1
2019-02-23 14:27:00,1
2019-02-23 14:28:00,1
2019-02-23 14:36:00,1
2019-02-23 14:41:00,1
2019-02-23 14:47:00,1
2019-02-23 14:49:00,1
2019-02-23 14:50:00,2
2019-02-23 14:56:00,1
2019-02-23 14:57:00,1
2019-02-23 15:00:00,2
2019-02-23 15:01:00,1
2019-02-23 15:03:00,1
2019-02-23 15:06:00,2
2019-02-23 15:07:00,1
2019-02-23 15:10:00,1
2019-02-23 15:17:00,3
2019-02-23 15:20:00,1
2019-02-23 15:37:00,2
2019-02-23 15:39:00,2
2019-02-23 15:44:00,1
2019-02-23 15:46:00,1
2019-02-23 15:49:00,2
2019-02-23 15:51:00,2
2019-02-23 15:54:00,1
2019-02-23 15:55:00,1
2019-02-23 15:56:00,1
2019-02-23 15:58:00,1
2019-02-23 16:07:00,1
2019-02-23 16:08:00,1
2019-02-23 16:10:00,1
2019-02-23 16:11:00,1
2019-02-23 16:12:00,1
2019-02-23 16:16:00,2
2019-02-23 16:18:00,1
2019-02-23 16:20:00,2
2019-02-23 16:24:00,1
2019-02-23 16:25:00,2
2019-02-23 16:29:00,1
2019-02-23 16:34:00,1
2019-02-23 16:36:00,1
2019-02-23 16:41:00,1
2019-02-23 16:43:00,1
2019-02-23 16:47:00,1
2019-02-23 16:48:00,1
2019-02-23 16:51:00,1
2019-02-23 16:55:00,1
2019-02-23 17:04:00,2
2019-02-23 17:05:00,1
2019-02-23 17:06:00,1
2019-02-23 17:11:00,1
2019-02-23 17:14:00,1
2019-02-23 17:17:00,1
2019-02-23 17:19:00,1
2019-02-23 17:28:00,1
2019-02-23 17:33:00,1
2019-02-23 17:37:00,1
2019-02-23 17:41:00,1
2019-02-23 17:44:00,1
2019-02-23 17:51:00,2
2019-02-23 17:55:00,1
2019-02-23 18:00:00,1
2019-02-23 18:10:00,1
2019-02-23 18:12:00,1
2019-02-23 18:14:00,2
2019-02-23 18:16:00,1
2019-02-23 18:19:00,1
2019-02-23 18:23:00,1
2019-02-23 18:25:00,1
2019-02-23 18:26:00,1
2019-02-23 18:27:00,1
2019-02-23 18:37:00,2
2019-02-23 18:38:00,1
2019-02-23 18:41:00,1
2019-02-23 18:42:00,1
2019-02-23 18:45:00,2
2019-02-23 18:49:00,1
2019-02-23 18:51:00,1
2019-02-23 18:54:00,1
2019-02-23 18:55:00,1
2019-02-23 18:57:00,2
2019-02-23 18:59:00,1
2019-02-23 19:02:00,1
2019-02-23 19:07:00,2
2019-02-23 19:09:00,1
2019-02-23 19:10:00,1
2019-02-23 19:13:00,1
2019-02-23 19:17:00,1
2019-02-23 19:21:00,1
2019-02-23 19:25:00,1
2019-02-23 19:26:00,2
2019-02-23 19:28:00,1
2019-02-23 19:32:00,1
2019-02-23 19:36:00,1
2019-02-23 19:38:00,2
2019-02-23 19:43:00,2
2019-02-23 19:52:00,3
2019-02-23 19:53:00,12
2019-02-23 19:58:00,1
2019-02-23 20:07:00,1
2019-02-23 20:21:00,2
2019-02-23 20:23:00,1
2019-02-23 20:28:00,1
2019-02-23 20:32:00,1
2019-02-23 20:34:00,2
2019-02-23 20:40:00,1
2019-02-23 20:44:00,1
2019-02-23 20:59:00,1
2019-02-23 21:01:00,1
2019-02-23 21:02:00,1
2019-02-23 21:05:00,1
2019-02-23 21:08:00,1
2019-02-23 21:11:00,1
2019-02-23 21:15:00,1
2019-02-23 21:16:00,1
2019-02-23 21:29:00,1
2019-02-23 21:31:00,2
2019-02-23 21:33:00,1
2019-02-23 21:35:00,1
2019-02-23 21:36:00,1
2019-02-23 21:44:00,2
2019-02-23 21:45:00,2
2019-02-23 21:48:00,1
2019-02-23 21:50:00,1
2019-02-23 21:51:00,1
2019-02-23 21:55:00,2
2019-02-23 21:57:00,1
2019-02-23 21:59:00,1
2019-02-23 22:01:00,1
2019-02-23 22:10:00,1
2019-02-23 22:12:00,1
2019-02-23 22:13:00,1
2019-02-23 22:18:00,1
2019-02-23 22:20:00,1
2019-02-23 22:22:00,1
2019-02-23 22:25:00,1
2019-02-23 22:27:00,1
2019-02-23 22:32:00,1
2019-02-23 22:36:00,1
2019-02-23 22:40:00,1
2019-02-23 22:41:00,1
2019-02-23 22:44:00,1
2019-02-23 22:47:00,1
2019-02-23 22:53:00,1
2019-02-23 23:01:00,1
2019-02-23 23:04:00,1
2019-02-23 23:07:00,1
2019-02-23 23:08:00,1
2019-02-23 23:09:00,1
2019-02-23 23:14:00,1
2019-02-23 23:16:00,1
2019-02-23 23:21:00,1
2019-02-23 23:23:00,14
2019-02-23 23:27:00,1
2019-02-23 23:30:00,1
2019-02-23 23:32:00,1
2019-02-23 23:34:00,1
2019-02-23 23:46:00,1
2019-02-23 23:49:00,1
2019-02-23 23:55:00,1
