38,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-02-23 01:08:00,4
2019-02-23 01:09:00,9
2019-02-23 01:11:00,3
2019-02-23 01:14:00,2
2019-02-23 01:36:00,11
2019-02-23 01:38:00,3
2019-02-23 01:40:00,2
2019-02-23 02:09:00,3
2019-02-23 02:11:00,1
