14929,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-02-23 00:00:00,13
2019-02-23 00:01:00,13
2019-02-23 00:02:00,35
2019-02-23 00:03:00,4
2019-02-23 00:04:00,26
2019-02-23 00:06:00,1
2019-02-23 00:08:00,5
2019-02-23 00:09:00,2
2019-02-23 00:10:00,13
2019-02-23 00:11:00,16
2019-02-23 00:12:00,35
2019-02-23 00:13:00,4
2019-02-23 00:14:00,28
2019-02-23 00:16:00,1
2019-02-23 00:18:00,5
2019-02-23 00:19:00,2
2019-02-23 00:20:00,13
2019-02-23 00:21:00,14
2019-02-23 00:22:00,36
2019-02-23 00:23:00,4
2019-02-23 00:24:00,26
2019-02-23 00:26:00,1
2019-02-23 00:28:00,5
2019-02-23 00:29:00,2
2019-02-23 00:30:00,13
2019-02-23 00:31:00,14
2019-02-23 00:32:00,38
2019-02-23 00:33:00,4
2019-02-23 00:34:00,27
2019-02-23 00:36:00,1
2019-02-23 00:38:00,3
2019-02-23 00:39:00,4
2019-02-23 00:40:00,13
2019-02-23 00:41:00,14
2019-02-23 00:42:00,38
2019-02-23 00:43:00,4
2019-02-23 00:44:00,26
2019-02-23 00:46:00,1
2019-02-23 00:48:00,5
2019-02-23 00:49:00,2
2019-02-23 00:50:00,13
2019-02-23 00:51:00,14
2019-02-23 00:52:00,35
2019-02-23 00:53:00,4
2019-02-23 00:54:00,27
2019-02-23 00:56:00,1
2019-02-23 00:58:00,5
2019-02-23 00:59:00,2
2019-02-23 01:00:00,13
2019-02-23 01:01:00,14
2019-02-23 01:02:00,36
2019-02-23 01:03:00,4
2019-02-23 01:04:00,28
2019-02-23 01:06:00,1
2019-02-23 01:08:00,1
2019-02-23 01:09:00,6
2019-02-23 01:10:00,13
2019-02-23 01:11:00,16
2019-02-23 01:12:00,37
2019-02-23 01:13:00,4
2019-02-23 01:14:00,27
2019-02-23 01:16:00,1
2019-02-23 01:18:00,1
2019-02-23 01:19:00,6
2019-02-23 01:20:00,13
2019-02-23 01:21:00,13
2019-02-23 01:22:00,37
2019-02-23 01:23:00,4
2019-02-23 01:24:00,26
2019-02-23 01:26:00,1
2019-02-23 01:28:00,1
2019-02-23 01:29:00,6
2019-02-23 01:30:00,13
2019-02-23 01:31:00,13
2019-02-23 01:32:00,38
2019-02-23 01:33:00,4
2019-02-23 01:34:00,26
2019-02-23 01:36:00,1
2019-02-23 01:38:00,1
2019-02-23 01:39:00,6
2019-02-23 01:40:00,13
2019-02-23 01:41:00,13
2019-02-23 01:42:00,39
2019-02-23 01:43:00,4
2019-02-23 01:44:00,28
2019-02-23 01:46:00,1
2019-02-23 01:48:00,1
2019-02-23 01:49:00,6
2019-02-23 01:50:00,15
2019-02-23 01:51:00,13
2019-02-23 01:52:00,35
2019-02-23 01:53:00,4
2019-02-23 01:54:00,29
2019-02-23 01:56:00,1
2019-02-23 01:58:00,1
2019-02-23 01:59:00,6
2019-02-23 02:00:00,13
2019-02-23 02:01:00,13
2019-02-23 02:02:00,37
2019-02-23 02:03:00,4
2019-02-23 02:04:00,28
2019-02-23 02:06:00,1
2019-02-23 02:08:00,1
2019-02-23 02:09:00,6
2019-02-23 02:10:00,13
2019-02-23 02:11:00,13
2019-02-23 02:12:00,37
2019-02-23 02:13:00,4
2019-02-23 02:14:00,26
2019-02-23 02:16:00,1
2019-02-23 02:19:00,7
2019-02-23 02:20:00,13
2019-02-23 02:21:00,13
2019-02-23 02:22:00,35
2019-02-23 02:23:00,4
2019-02-23 02:24:00,29
2019-02-23 02:26:00,1
2019-02-23 02:29:00,7
2019-02-23 02:30:00,13
2019-02-23 02:31:00,13
2019-02-23 02:32:00,37
2019-02-23 02:33:00,4
2019-02-23 02:34:00,26
2019-02-23 02:36:00,1
2019-02-23 02:39:00,7
2019-02-23 02:40:00,13
2019-02-23 02:41:00,13
2019-02-23 02:42:00,37
2019-02-23 02:43:00,4
2019-02-23 02:44:00,30
2019-02-23 02:46:00,1
