8,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-02-23 02:46:00,1
2019-02-23 06:16:00,1
2019-02-23 06:23:00,1
2019-02-23 09:33:00,1
2019-02-23 10:33:00,1
2019-02-23 12:30:00,1
2019-02-23 16:25:00,1
2019-02-23 21:38:00,1
