274,"SELECT dbo.fGetNearestSpecObjIdAllEq(#,#,#) as specObjID"
2019-02-23 01:54:00,24
2019-02-23 01:55:00,29
2019-02-23 01:56:00,31
2019-02-23 01:57:00,31
2019-02-23 01:58:00,31
2019-02-23 01:59:00,33
2019-02-23 02:00:00,33
2019-02-23 02:01:00,34
2019-02-23 02:02:00,28
