1355,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-02-23 00:00:00,1
2019-02-23 00:02:00,6
2019-02-23 00:03:00,1
2019-02-23 00:04:00,1
2019-02-23 00:10:00,1
2019-02-23 00:12:00,6
2019-02-23 00:13:00,1
2019-02-23 00:14:00,1
2019-02-23 00:20:00,1
2019-02-23 00:22:00,6
2019-02-23 00:23:00,1
2019-02-23 00:24:00,1
2019-02-23 00:30:00,1
2019-02-23 00:32:00,7
2019-02-23 00:33:00,1
2019-02-23 00:34:00,1
2019-02-23 00:40:00,1
2019-02-23 00:42:00,6
2019-02-23 00:43:00,1
2019-02-23 00:44:00,2
2019-02-23 00:50:00,1
2019-02-23 00:52:00,6
2019-02-23 00:53:00,1
2019-02-23 00:54:00,1
2019-02-23 01:00:00,1
2019-02-23 01:02:00,6
2019-02-23 01:03:00,1
2019-02-23 01:04:00,1
2019-02-23 01:10:00,1
2019-02-23 01:12:00,6
2019-02-23 01:13:00,1
2019-02-23 01:14:00,2
2019-02-23 01:20:00,1
2019-02-23 01:22:00,6
2019-02-23 01:23:00,1
2019-02-23 01:24:00,2
2019-02-23 01:30:00,1
2019-02-23 01:32:00,6
2019-02-23 01:33:00,1
2019-02-23 01:34:00,1
2019-02-23 01:40:00,1
2019-02-23 01:42:00,6
2019-02-23 01:43:00,1
2019-02-23 01:44:00,1
2019-02-23 01:50:00,1
2019-02-23 01:52:00,6
2019-02-23 01:53:00,1
2019-02-23 01:54:00,1
2019-02-23 02:00:00,1
2019-02-23 02:02:00,6
2019-02-23 02:03:00,1
2019-02-23 02:04:00,1
2019-02-23 02:10:00,1
2019-02-23 02:12:00,6
2019-02-23 02:13:00,1
2019-02-23 02:14:00,1
2019-02-23 02:20:00,1
2019-02-23 02:22:00,6
2019-02-23 02:23:00,1
2019-02-23 02:24:00,1
2019-02-23 02:30:00,1
2019-02-23 02:32:00,6
2019-02-23 02:33:00,1
2019-02-23 02:34:00,1
2019-02-23 02:40:00,1
2019-02-23 02:42:00,6
2019-02-23 02:43:00,1
2019-02-23 02:44:00,1
2019-02-23 02:51:00,1
2019-02-23 02:52:00,6
2019-02-23 02:53:00,1
2019-02-23 02:54:00,1
2019-02-23 03:01:00,1
2019-02-23 03:02:00,6
2019-02-23 03:03:00,1
2019-02-23 03:04:00,1
2019-02-23 03:11:00,1
2019-02-23 03:12:00,6
2019-02-23 03:13:00,1
2019-02-23 03:14:00,1
2019-02-23 03:21:00,1
2019-02-23 03:22:00,6
2019-02-23 03:23:00,1
2019-02-23 03:24:00,1
2019-02-23 03:31:00,1
2019-02-23 03:32:00,6
2019-02-23 03:33:00,1
2019-02-23 03:34:00,1
2019-02-23 03:41:00,1
2019-02-23 03:42:00,6
2019-02-23 03:43:00,1
2019-02-23 03:44:00,2
2019-02-23 03:51:00,1
2019-02-23 03:52:00,6
2019-02-23 03:53:00,1
2019-02-23 03:54:00,1
2019-02-23 04:01:00,1
2019-02-23 04:02:00,6
2019-02-23 04:03:00,1
2019-02-23 04:04:00,1
2019-02-23 04:11:00,1
