1408,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-06-15 00:02:00,1
2019-06-15 00:04:00,5
2019-06-15 00:05:00,4
2019-06-15 00:06:00,1
2019-06-15 00:12:00,1
2019-06-15 00:14:00,5
2019-06-15 00:15:00,2
2019-06-15 00:16:00,1
2019-06-15 00:22:00,1
2019-06-15 00:24:00,5
2019-06-15 00:25:00,2
2019-06-15 00:26:00,1
2019-06-15 00:32:00,1
2019-06-15 00:34:00,5
2019-06-15 00:35:00,2
2019-06-15 00:36:00,1
2019-06-15 00:42:00,1
2019-06-15 00:44:00,5
2019-06-15 00:45:00,4
2019-06-15 00:46:00,1
2019-06-15 00:52:00,1
2019-06-15 00:54:00,5
2019-06-15 00:55:00,4
2019-06-15 00:56:00,1
2019-06-15 01:02:00,1
2019-06-15 01:04:00,5
2019-06-15 01:05:00,2
2019-06-15 01:06:00,1
2019-06-15 01:12:00,1
2019-06-15 01:14:00,5
2019-06-15 01:15:00,2
2019-06-15 01:16:00,1
2019-06-15 01:22:00,1
2019-06-15 01:24:00,5
2019-06-15 01:25:00,2
2019-06-15 01:26:00,1
2019-06-15 01:32:00,1
2019-06-15 01:34:00,5
2019-06-15 01:35:00,2
2019-06-15 01:36:00,1
2019-06-15 01:42:00,1
2019-06-15 01:44:00,5
2019-06-15 01:45:00,2
2019-06-15 01:46:00,1
2019-06-15 01:52:00,1
2019-06-15 01:54:00,5
2019-06-15 01:55:00,3
2019-06-15 01:56:00,1
2019-06-15 02:02:00,1
2019-06-15 02:04:00,5
2019-06-15 02:05:00,2
2019-06-15 02:06:00,1
2019-06-15 02:12:00,1
2019-06-15 02:14:00,5
2019-06-15 02:15:00,2
2019-06-15 02:16:00,1
2019-06-15 02:22:00,1
2019-06-15 02:24:00,5
2019-06-15 02:25:00,2
2019-06-15 02:26:00,1
2019-06-15 02:32:00,1
2019-06-15 02:34:00,5
2019-06-15 02:35:00,2
2019-06-15 02:36:00,1
2019-06-15 02:42:00,1
2019-06-15 02:44:00,5
2019-06-15 02:45:00,2
2019-06-15 02:46:00,1
2019-06-15 02:52:00,1
2019-06-15 02:54:00,5
2019-06-15 02:55:00,2
2019-06-15 02:56:00,1
2019-06-15 03:02:00,1
2019-06-15 03:04:00,5
2019-06-15 03:05:00,2
2019-06-15 03:06:00,1
2019-06-15 03:12:00,1
2019-06-15 03:14:00,5
2019-06-15 03:15:00,4
2019-06-15 03:16:00,1
2019-06-15 03:22:00,1
2019-06-15 03:24:00,5
2019-06-15 03:25:00,2
2019-06-15 03:26:00,1
2019-06-15 03:32:00,1
2019-06-15 03:34:00,5
2019-06-15 03:35:00,2
2019-06-15 03:36:00,1
2019-06-15 03:42:00,1
2019-06-15 03:44:00,5
2019-06-15 03:45:00,2
2019-06-15 03:46:00,1
2019-06-15 03:52:00,1
2019-06-15 03:54:00,5
2019-06-15 03:55:00,2
2019-06-15 03:56:00,1
2019-06-15 04:02:00,1
2019-06-15 04:04:00,5
2019-06-15 04:05:00,2
2019-06-15 04:06:00,1
2019-06-15 04:12:00,1
2019-06-15 04:14:00,5
2019-06-15 04:15:00,3
2019-06-15 04:16:00,1
2019-06-15 04:22:00,1
2019-06-15 04:24:00,5
2019-06-15 04:25:00,2
2019-06-15 04:26:00,1
2019-06-15 04:32:00,1
2019-06-15 04:34:00,5
2019-06-15 04:35:00,2
2019-06-15 04:36:00,1
2019-06-15 04:42:00,1
2019-06-15 04:44:00,5
2019-06-15 04:45:00,3
2019-06-15 04:46:00,1
2019-06-15 04:52:00,1
2019-06-15 04:54:00,5
2019-06-15 04:55:00,2
2019-06-15 04:56:00,1
2019-06-15 05:02:00,1
2019-06-15 05:04:00,5
2019-06-15 05:05:00,2
2019-06-15 05:06:00,1
2019-06-15 05:12:00,2
2019-06-15 05:14:00,5
2019-06-15 05:15:00,2
2019-06-15 05:16:00,1
2019-06-15 05:22:00,1
2019-06-15 05:24:00,5
2019-06-15 05:25:00,4
2019-06-15 05:26:00,1
2019-06-15 05:32:00,1
2019-06-15 05:34:00,5
2019-06-15 05:35:00,4
2019-06-15 05:36:00,1
2019-06-15 05:42:00,1
2019-06-15 05:44:00,5
2019-06-15 05:45:00,3
2019-06-15 05:46:00,1
2019-06-15 05:52:00,1
2019-06-15 05:54:00,5
2019-06-15 05:55:00,2
2019-06-15 05:56:00,1
2019-06-15 06:02:00,1
2019-06-15 06:04:00,5
2019-06-15 06:05:00,2
2019-06-15 06:06:00,1
