86,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-06-15 00:08:00,1
2019-06-15 00:20:00,1
2019-06-15 01:08:00,1
2019-06-15 01:26:00,1
2019-06-15 01:31:00,1
2019-06-15 01:41:00,1
2019-06-15 01:49:00,1
2019-06-15 02:12:00,1
2019-06-15 02:42:00,1
2019-06-15 03:33:00,1
2019-06-15 03:35:00,1
2019-06-15 03:37:00,1
2019-06-15 03:43:00,1
2019-06-15 03:47:00,1
2019-06-15 03:53:00,1
2019-06-15 04:01:00,1
2019-06-15 04:11:00,1
2019-06-15 06:04:00,1
2019-06-15 06:11:00,1
2019-06-15 06:17:00,1
2019-06-15 06:26:00,1
2019-06-15 06:57:00,1
2019-06-15 08:10:00,1
2019-06-15 10:10:00,1
2019-06-15 12:43:00,1
2019-06-15 13:09:00,1
2019-06-15 13:22:00,1
2019-06-15 13:35:00,1
2019-06-15 13:53:00,1
2019-06-15 14:09:00,1
2019-06-15 14:19:00,1
2019-06-15 14:25:00,1
2019-06-15 14:36:00,1
2019-06-15 14:45:00,1
2019-06-15 15:02:00,1
2019-06-15 15:05:00,2
2019-06-15 15:56:00,1
2019-06-15 16:16:00,1
2019-06-15 16:37:00,1
2019-06-15 16:42:00,1
2019-06-15 16:43:00,1
2019-06-15 16:49:00,1
2019-06-15 16:52:00,1
2019-06-15 16:53:00,1
2019-06-15 17:08:00,1
2019-06-15 17:14:00,1
2019-06-15 17:19:00,2
2019-06-15 17:22:00,1
2019-06-15 17:23:00,1
2019-06-15 17:25:00,1
2019-06-15 17:28:00,2
2019-06-15 17:29:00,2
2019-06-15 17:34:00,1
2019-06-15 17:35:00,1
2019-06-15 17:41:00,2
2019-06-15 17:51:00,1
2019-06-15 17:52:00,1
2019-06-15 17:56:00,1
2019-06-15 17:57:00,1
2019-06-15 18:02:00,1
2019-06-15 18:03:00,1
2019-06-15 18:04:00,1
2019-06-15 18:05:00,1
2019-06-15 18:07:00,1
2019-06-15 18:08:00,1
2019-06-15 18:10:00,1
2019-06-15 18:11:00,1
2019-06-15 18:19:00,1
2019-06-15 18:22:00,1
2019-06-15 18:54:00,1
2019-06-15 20:17:00,1
2019-06-15 20:39:00,1
2019-06-15 20:45:00,1
2019-06-15 21:27:00,2
2019-06-15 22:06:00,1
2019-06-15 22:07:00,1
2019-06-15 23:24:00,1
2019-06-15 23:36:00,1
2019-06-15 23:40:00,1
2019-06-15 23:41:00,1
