26,select * from Frame where fieldId=#
2019-06-15 00:09:00,1
2019-06-15 00:25:00,1
2019-06-15 00:52:00,1
2019-06-15 01:36:00,1
2019-06-15 02:00:00,1
2019-06-15 03:19:00,1
2019-06-15 04:19:00,1
2019-06-15 04:46:00,1
2019-06-15 06:35:00,1
2019-06-15 08:54:00,1
2019-06-15 08:56:00,1
2019-06-15 13:29:00,1
2019-06-15 16:21:00,1
2019-06-15 16:28:00,1
2019-06-15 17:22:00,1
2019-06-15 17:46:00,1
2019-06-15 18:22:00,1
2019-06-15 18:33:00,1
2019-06-15 19:57:00,5
2019-06-15 20:09:00,1
2019-06-15 22:04:00,1
2019-06-15 23:25:00,1
