20,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-06-15 00:05:00,1
2019-06-15 00:07:00,1
2019-06-15 00:08:00,5
2019-06-15 00:09:00,2
2019-06-15 00:26:00,2
2019-06-15 00:28:00,4
2019-06-15 00:32:00,2
2019-06-15 00:36:00,2
2019-06-15 00:37:00,1
