23,select * from PhotozRF where objid=#
2019-06-15 00:13:00,1
2019-06-15 01:07:00,1
2019-06-15 01:48:00,1
2019-06-15 02:27:00,1
2019-06-15 02:45:00,1
2019-06-15 03:52:00,1
2019-06-15 04:19:00,1
2019-06-15 04:37:00,1
2019-06-15 06:19:00,1
2019-06-15 06:21:00,1
2019-06-15 06:53:00,1
2019-06-15 06:54:00,1
2019-06-15 06:59:00,2
2019-06-15 07:14:00,1
2019-06-15 07:47:00,1
2019-06-15 08:26:00,1
2019-06-15 08:27:00,1
2019-06-15 13:30:00,1
2019-06-15 16:39:00,1
2019-06-15 17:00:00,1
2019-06-15 17:16:00,1
2019-06-15 18:39:00,1
