33,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-06-15 07:35:00,1
2019-06-15 15:30:00,1
2019-06-15 17:35:00,1
2019-06-15 18:05:00,1
2019-06-15 21:05:00,3
2019-06-15 22:05:00,15
2019-06-15 22:25:00,11
