40,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-08-01 09:35:00,4
2019-08-01 10:05:00,6
2019-08-01 10:35:00,4
2019-08-01 11:05:00,1
2019-08-01 16:05:00,3
2019-08-01 16:35:00,6
2019-08-01 20:30:00,1
2019-08-01 21:05:00,7
2019-08-01 21:35:00,8
