24,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-08-01 00:02:00,1
2019-08-01 00:03:00,2
2019-08-01 00:07:00,1
2019-08-01 00:17:00,3
2019-08-01 00:19:00,3
2019-08-01 00:20:00,5
2019-08-01 00:21:00,2
2019-08-01 00:26:00,5
2019-08-01 00:27:00,2
