1347,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-08-01 00:00:00,2
2019-08-01 00:04:00,1
2019-08-01 00:07:00,5
2019-08-01 00:10:00,2
2019-08-01 00:14:00,1
2019-08-01 00:16:00,1
2019-08-01 00:17:00,5
2019-08-01 00:20:00,2
2019-08-01 00:24:00,1
2019-08-01 00:26:00,1
2019-08-01 00:27:00,5
2019-08-01 00:30:00,2
2019-08-01 00:34:00,1
2019-08-01 00:36:00,1
2019-08-01 00:37:00,5
2019-08-01 00:40:00,2
2019-08-01 00:44:00,1
2019-08-01 00:46:00,1
2019-08-01 00:47:00,5
2019-08-01 00:50:00,2
2019-08-01 00:54:00,1
2019-08-01 00:56:00,1
2019-08-01 00:57:00,5
2019-08-01 01:00:00,2
2019-08-01 01:04:00,1
2019-08-01 01:06:00,1
2019-08-01 01:07:00,5
2019-08-01 01:10:00,2
2019-08-01 01:14:00,1
2019-08-01 01:16:00,1
2019-08-01 01:17:00,5
2019-08-01 01:20:00,2
2019-08-01 01:24:00,1
2019-08-01 01:27:00,6
2019-08-01 01:30:00,2
2019-08-01 01:34:00,1
2019-08-01 01:37:00,6
2019-08-01 01:40:00,2
2019-08-01 01:44:00,1
2019-08-01 01:47:00,6
2019-08-01 01:50:00,2
2019-08-01 01:54:00,1
2019-08-01 01:57:00,6
2019-08-01 02:00:00,2
2019-08-01 02:04:00,1
2019-08-01 02:07:00,6
2019-08-01 02:10:00,2
2019-08-01 02:14:00,1
2019-08-01 02:17:00,6
2019-08-01 02:20:00,2
2019-08-01 02:24:00,1
2019-08-01 02:27:00,6
2019-08-01 02:30:00,2
2019-08-01 02:34:00,1
2019-08-01 02:37:00,6
2019-08-01 02:40:00,2
2019-08-01 02:44:00,1
2019-08-01 02:47:00,6
2019-08-01 02:50:00,2
2019-08-01 02:54:00,1
2019-08-01 02:57:00,6
2019-08-01 03:00:00,2
2019-08-01 03:04:00,1
2019-08-01 03:07:00,6
2019-08-01 03:10:00,2
2019-08-01 03:14:00,1
2019-08-01 03:17:00,6
2019-08-01 03:20:00,2
2019-08-01 03:24:00,1
2019-08-01 03:27:00,6
2019-08-01 03:30:00,2
2019-08-01 03:34:00,1
2019-08-01 03:37:00,6
2019-08-01 03:40:00,2
2019-08-01 03:44:00,1
2019-08-01 03:47:00,6
2019-08-01 03:50:00,2
2019-08-01 03:54:00,1
2019-08-01 03:57:00,6
2019-08-01 04:00:00,2
2019-08-01 04:04:00,1
2019-08-01 04:07:00,6
2019-08-01 04:10:00,2
2019-08-01 04:14:00,1
2019-08-01 04:17:00,8
2019-08-01 04:20:00,2
2019-08-01 04:24:00,1
2019-08-01 04:27:00,6
2019-08-01 04:30:00,2
2019-08-01 04:34:00,1
2019-08-01 04:37:00,6
2019-08-01 04:40:00,2
2019-08-01 04:44:00,1
2019-08-01 04:47:00,6
2019-08-01 04:50:00,2
2019-08-01 04:54:00,2
2019-08-01 04:55:00,1
2019-08-01 04:57:00,6
2019-08-01 05:00:00,2
2019-08-01 05:04:00,1
2019-08-01 05:07:00,6
2019-08-01 05:10:00,2
2019-08-01 05:14:00,1
2019-08-01 05:17:00,6
2019-08-01 05:20:00,2
2019-08-01 05:24:00,1
2019-08-01 05:27:00,6
2019-08-01 05:30:00,2
2019-08-01 05:34:00,1
2019-08-01 05:37:00,6
2019-08-01 05:40:00,2
2019-08-01 05:44:00,1
2019-08-01 05:47:00,6
2019-08-01 05:50:00,2
2019-08-01 05:54:00,1
2019-08-01 05:57:00,7
2019-08-01 06:00:00,2
2019-08-01 06:04:00,1
2019-08-01 06:07:00,6
2019-08-01 06:10:00,2
2019-08-01 06:14:00,1
