6,select * from emissionLinesPort where specObjId=#
2019-08-01 05:00:00,1
2019-08-01 05:39:00,1
2019-08-01 05:40:00,1
2019-08-01 08:01:00,1
2019-08-01 13:11:00,1
2019-08-01 16:23:00,1
