5,select * from stellarMassPCAWiscM1# where specObjId=#
2019-08-01 07:25:00,1
2019-08-01 13:31:00,1
2019-08-01 13:57:00,1
2019-08-01 16:23:00,1
2019-08-01 20:08:00,1
