3,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-08-01 11:20:00,1
2019-08-01 12:15:00,1
2019-08-01 18:41:00,1
