5298,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-08-01 12:34:00,1
2019-08-01 12:36:00,2
2019-08-01 12:37:00,16
2019-08-01 12:39:00,11
2019-08-01 12:40:00,4
2019-08-01 12:42:00,2
2019-08-01 12:44:00,1
2019-08-01 12:46:00,2
2019-08-01 12:47:00,16
2019-08-01 12:49:00,12
2019-08-01 12:50:00,4
2019-08-01 12:52:00,2
2019-08-01 12:54:00,1
2019-08-01 12:56:00,2
2019-08-01 12:57:00,16
2019-08-01 12:59:00,10
2019-08-01 13:00:00,5
2019-08-01 13:02:00,2
2019-08-01 13:04:00,1
2019-08-01 13:06:00,2
2019-08-01 13:07:00,17
2019-08-01 13:09:00,11
2019-08-01 13:10:00,5
2019-08-01 13:12:00,2
2019-08-01 13:14:00,1
2019-08-01 13:16:00,2
2019-08-01 13:17:00,16
2019-08-01 13:19:00,11
2019-08-01 13:20:00,4
2019-08-01 13:22:00,2
2019-08-01 13:24:00,1
2019-08-01 13:26:00,2
2019-08-01 13:27:00,16
2019-08-01 13:29:00,12
2019-08-01 13:30:00,4
2019-08-01 13:32:00,2
2019-08-01 13:34:00,1
2019-08-01 13:36:00,2
2019-08-01 13:37:00,17
2019-08-01 13:39:00,10
2019-08-01 13:40:00,5
2019-08-01 13:42:00,2
2019-08-01 13:44:00,1
2019-08-01 13:46:00,2
2019-08-01 13:47:00,16
2019-08-01 13:49:00,11
2019-08-01 13:50:00,4
2019-08-01 13:52:00,2
2019-08-01 13:54:00,1
2019-08-01 13:56:00,2
2019-08-01 13:57:00,16
2019-08-01 13:59:00,11
2019-08-01 14:00:00,4
2019-08-01 14:02:00,2
2019-08-01 14:04:00,1
2019-08-01 14:06:00,2
2019-08-01 14:07:00,16
2019-08-01 14:09:00,12
2019-08-01 14:10:00,4
2019-08-01 14:12:00,2
2019-08-01 14:14:00,1
2019-08-01 14:16:00,2
2019-08-01 14:17:00,17
2019-08-01 14:19:00,11
2019-08-01 14:20:00,4
2019-08-01 14:22:00,2
2019-08-01 14:24:00,1
2019-08-01 14:26:00,2
2019-08-01 14:27:00,16
2019-08-01 14:29:00,10
2019-08-01 14:30:00,5
2019-08-01 14:32:00,2
2019-08-01 14:34:00,1
2019-08-01 14:36:00,2
2019-08-01 14:37:00,16
2019-08-01 14:39:00,10
2019-08-01 14:40:00,5
2019-08-01 14:42:00,2
2019-08-01 14:44:00,1
2019-08-01 14:46:00,2
2019-08-01 14:47:00,16
2019-08-01 14:49:00,10
2019-08-01 14:50:00,5
2019-08-01 14:52:00,2
2019-08-01 14:54:00,1
2019-08-01 14:56:00,2
2019-08-01 14:57:00,16
2019-08-01 14:59:00,12
2019-08-01 15:00:00,5
2019-08-01 15:02:00,2
2019-08-01 15:04:00,1
2019-08-01 15:06:00,2
2019-08-01 15:07:00,17
2019-08-01 15:09:00,10
2019-08-01 15:10:00,5
2019-08-01 15:12:00,2
2019-08-01 15:14:00,1
2019-08-01 15:16:00,2
2019-08-01 15:17:00,17
2019-08-01 15:19:00,10
2019-08-01 15:20:00,5
2019-08-01 15:22:00,2
2019-08-01 15:24:00,1
2019-08-01 15:26:00,2
2019-08-01 15:27:00,16
2019-08-01 15:29:00,11
2019-08-01 15:30:00,5
2019-08-01 15:32:00,2
2019-08-01 15:34:00,1
2019-08-01 15:36:00,2
2019-08-01 15:37:00,16
2019-08-01 15:38:00,1
2019-08-01 15:39:00,10
2019-08-01 15:40:00,5
2019-08-01 15:42:00,2
2019-08-01 15:44:00,1
2019-08-01 15:46:00,2
2019-08-01 15:47:00,17
2019-08-01 15:48:00,2
2019-08-01 15:49:00,10
2019-08-01 15:50:00,5
2019-08-01 15:52:00,2
2019-08-01 15:54:00,1
2019-08-01 15:56:00,2
2019-08-01 15:57:00,16
2019-08-01 15:58:00,1
2019-08-01 15:59:00,10
2019-08-01 16:00:00,5
2019-08-01 16:02:00,2
2019-08-01 16:04:00,1
2019-08-01 16:06:00,1
2019-08-01 16:07:00,16
2019-08-01 16:08:00,1
2019-08-01 16:09:00,12
2019-08-01 16:10:00,5
2019-08-01 16:12:00,2
2019-08-01 16:14:00,1
2019-08-01 16:16:00,1
2019-08-01 16:17:00,17
2019-08-01 16:18:00,1
2019-08-01 16:19:00,10
2019-08-01 16:20:00,5
2019-08-01 16:22:00,2
2019-08-01 16:24:00,1
2019-08-01 16:26:00,1
2019-08-01 16:27:00,18
2019-08-01 16:28:00,1
2019-08-01 16:29:00,10
2019-08-01 16:30:00,3
2019-08-01 16:31:00,2
2019-08-01 16:32:00,2
2019-08-01 16:34:00,1
2019-08-01 16:36:00,1
2019-08-01 16:37:00,18
2019-08-01 16:38:00,1
2019-08-01 16:39:00,10
2019-08-01 16:40:00,3
2019-08-01 16:41:00,2
2019-08-01 16:42:00,2
2019-08-01 16:44:00,1
2019-08-01 16:46:00,1
2019-08-01 16:47:00,20
2019-08-01 16:48:00,1
2019-08-01 16:49:00,10
2019-08-01 16:50:00,3
2019-08-01 16:51:00,2
2019-08-01 16:52:00,2
2019-08-01 16:54:00,1
2019-08-01 16:56:00,1
2019-08-01 16:57:00,17
2019-08-01 16:58:00,2
2019-08-01 16:59:00,11
2019-08-01 17:00:00,4
2019-08-01 17:01:00,2
2019-08-01 17:02:00,2
2019-08-01 17:04:00,1
2019-08-01 17:06:00,1
2019-08-01 17:07:00,18
2019-08-01 17:08:00,2
2019-08-01 17:09:00,11
2019-08-01 17:10:00,3
2019-08-01 17:11:00,2
2019-08-01 17:12:00,2
2019-08-01 17:14:00,1
2019-08-01 17:16:00,1
2019-08-01 17:17:00,17
2019-08-01 17:18:00,2
2019-08-01 17:19:00,10
2019-08-01 17:20:00,3
2019-08-01 17:21:00,2
2019-08-01 17:22:00,2
2019-08-01 17:24:00,1
2019-08-01 17:26:00,1
2019-08-01 17:27:00,17
2019-08-01 17:28:00,2
2019-08-01 17:29:00,10
2019-08-01 17:30:00,3
2019-08-01 17:31:00,2
2019-08-01 17:32:00,2
2019-08-01 17:34:00,1
2019-08-01 17:37:00,19
2019-08-01 17:38:00,2
2019-08-01 17:39:00,11
2019-08-01 17:40:00,4
2019-08-01 17:41:00,2
2019-08-01 17:42:00,2
2019-08-01 17:44:00,1
2019-08-01 17:47:00,19
2019-08-01 17:48:00,2
2019-08-01 17:49:00,9
2019-08-01 17:50:00,4
2019-08-01 17:51:00,2
2019-08-01 17:52:00,2
2019-08-01 17:54:00,1
2019-08-01 17:57:00,19
2019-08-01 17:58:00,2
2019-08-01 17:59:00,9
2019-08-01 18:00:00,4
2019-08-01 18:01:00,2
2019-08-01 18:02:00,2
2019-08-01 18:04:00,1
2019-08-01 18:07:00,18
2019-08-01 18:08:00,2
2019-08-01 18:09:00,9
2019-08-01 18:10:00,4
2019-08-01 18:11:00,2
2019-08-01 18:12:00,2
2019-08-01 18:14:00,1
2019-08-01 18:17:00,18
2019-08-01 18:18:00,2
2019-08-01 18:19:00,9
2019-08-01 18:20:00,4
2019-08-01 18:21:00,2
2019-08-01 18:23:00,2
2019-08-01 18:24:00,1
2019-08-01 18:27:00,18
2019-08-01 18:28:00,3
2019-08-01 18:29:00,9
2019-08-01 18:30:00,4
2019-08-01 18:31:00,2
2019-08-01 18:33:00,2
2019-08-01 18:34:00,1
2019-08-01 18:37:00,18
2019-08-01 18:38:00,2
2019-08-01 18:39:00,9
2019-08-01 18:40:00,4
2019-08-01 18:41:00,2
2019-08-01 18:43:00,2
2019-08-01 18:44:00,1
2019-08-01 18:47:00,18
2019-08-01 18:48:00,2
2019-08-01 18:49:00,9
2019-08-01 18:50:00,4
2019-08-01 18:51:00,2
2019-08-01 18:53:00,2
2019-08-01 18:54:00,1
2019-08-01 18:57:00,18
2019-08-01 18:58:00,2
2019-08-01 18:59:00,11
2019-08-01 19:00:00,4
2019-08-01 19:01:00,2
2019-08-01 19:03:00,2
2019-08-01 19:05:00,1
2019-08-01 19:07:00,18
2019-08-01 19:08:00,2
2019-08-01 19:09:00,9
2019-08-01 19:10:00,4
2019-08-01 19:11:00,2
2019-08-01 19:13:00,2
2019-08-01 19:14:00,1
2019-08-01 19:17:00,18
2019-08-01 19:18:00,2
2019-08-01 19:19:00,11
2019-08-01 19:20:00,4
2019-08-01 19:21:00,2
2019-08-01 19:23:00,2
2019-08-01 19:25:00,1
2019-08-01 19:27:00,18
2019-08-01 19:28:00,2
2019-08-01 19:29:00,11
2019-08-01 19:30:00,4
2019-08-01 19:31:00,2
2019-08-01 19:33:00,2
2019-08-01 19:35:00,1
2019-08-01 19:37:00,18
2019-08-01 19:38:00,2
2019-08-01 19:39:00,9
2019-08-01 19:40:00,4
2019-08-01 19:41:00,2
2019-08-01 19:43:00,2
2019-08-01 19:45:00,1
2019-08-01 19:47:00,19
2019-08-01 19:48:00,3
2019-08-01 19:49:00,9
2019-08-01 19:50:00,2
2019-08-01 19:51:00,4
2019-08-01 19:53:00,2
2019-08-01 19:55:00,1
2019-08-01 19:57:00,18
2019-08-01 19:58:00,2
2019-08-01 19:59:00,9
2019-08-01 20:00:00,2
2019-08-01 20:01:00,4
2019-08-01 20:03:00,2
2019-08-01 20:05:00,1
2019-08-01 20:07:00,19
2019-08-01 20:08:00,2
2019-08-01 20:09:00,11
2019-08-01 20:10:00,2
2019-08-01 20:11:00,4
2019-08-01 20:13:00,2
2019-08-01 20:15:00,1
2019-08-01 20:17:00,18
2019-08-01 20:18:00,2
2019-08-01 20:19:00,10
2019-08-01 20:20:00,2
2019-08-01 20:21:00,4
2019-08-01 20:23:00,2
2019-08-01 20:25:00,1
2019-08-01 20:27:00,18
2019-08-01 20:28:00,2
2019-08-01 20:29:00,9
2019-08-01 20:30:00,2
2019-08-01 20:31:00,4
2019-08-01 20:33:00,2
2019-08-01 20:35:00,1
2019-08-01 20:37:00,16
2019-08-01 20:38:00,2
2019-08-01 20:39:00,10
2019-08-01 20:40:00,2
2019-08-01 20:41:00,4
2019-08-01 20:43:00,2
2019-08-01 20:45:00,1
2019-08-01 20:47:00,16
2019-08-01 20:48:00,2
2019-08-01 20:49:00,10
2019-08-01 20:50:00,2
2019-08-01 20:51:00,4
2019-08-01 20:53:00,2
2019-08-01 20:55:00,1
2019-08-01 20:57:00,16
2019-08-01 20:58:00,2
2019-08-01 20:59:00,9
2019-08-01 21:00:00,2
2019-08-01 21:01:00,4
2019-08-01 21:03:00,2
2019-08-01 21:05:00,1
2019-08-01 21:07:00,16
2019-08-01 21:08:00,2
2019-08-01 21:09:00,9
2019-08-01 21:10:00,2
2019-08-01 21:11:00,4
2019-08-01 21:13:00,2
2019-08-01 21:15:00,1
2019-08-01 21:17:00,16
2019-08-01 21:18:00,4
2019-08-01 21:19:00,9
2019-08-01 21:20:00,2
2019-08-01 21:21:00,4
2019-08-01 21:23:00,2
2019-08-01 21:25:00,1
2019-08-01 21:27:00,16
2019-08-01 21:28:00,2
2019-08-01 21:29:00,9
2019-08-01 21:30:00,2
2019-08-01 21:31:00,4
2019-08-01 21:33:00,2
2019-08-01 21:35:00,1
2019-08-01 21:37:00,16
2019-08-01 21:38:00,2
2019-08-01 21:39:00,9
2019-08-01 21:40:00,2
2019-08-01 21:41:00,4
2019-08-01 21:43:00,2
2019-08-01 21:45:00,1
2019-08-01 21:47:00,16
2019-08-01 21:48:00,2
2019-08-01 21:49:00,9
2019-08-01 21:50:00,2
2019-08-01 21:51:00,4
2019-08-01 21:53:00,2
2019-08-01 21:55:00,1
2019-08-01 21:57:00,16
2019-08-01 21:58:00,2
2019-08-01 21:59:00,9
2019-08-01 22:00:00,2
2019-08-01 22:01:00,4
2019-08-01 22:03:00,2
2019-08-01 22:05:00,1
2019-08-01 22:07:00,16
2019-08-01 22:08:00,2
2019-08-01 22:09:00,9
2019-08-01 22:10:00,2
2019-08-01 22:11:00,4
2019-08-01 22:13:00,2
2019-08-01 22:15:00,1
2019-08-01 22:17:00,17
2019-08-01 22:18:00,2
2019-08-01 22:19:00,9
2019-08-01 22:20:00,2
2019-08-01 22:21:00,4
2019-08-01 22:23:00,2
2019-08-01 22:25:00,1
2019-08-01 22:27:00,17
2019-08-01 22:28:00,2
2019-08-01 22:29:00,9
2019-08-01 22:30:00,2
2019-08-01 22:31:00,4
2019-08-01 22:33:00,2
2019-08-01 22:35:00,1
2019-08-01 22:37:00,16
2019-08-01 22:38:00,2
2019-08-01 22:39:00,9
2019-08-01 22:40:00,2
2019-08-01 22:41:00,4
2019-08-01 22:43:00,2
2019-08-01 22:45:00,1
2019-08-01 22:47:00,17
2019-08-01 22:48:00,2
2019-08-01 22:49:00,9
2019-08-01 22:50:00,2
2019-08-01 22:51:00,4
2019-08-01 22:53:00,2
2019-08-01 22:55:00,1
2019-08-01 22:57:00,16
2019-08-01 22:58:00,2
2019-08-01 22:59:00,9
2019-08-01 23:00:00,2
2019-08-01 23:01:00,4
2019-08-01 23:03:00,2
2019-08-01 23:05:00,1
2019-08-01 23:07:00,16
2019-08-01 23:08:00,3
2019-08-01 23:09:00,11
2019-08-01 23:10:00,2
2019-08-01 23:11:00,4
2019-08-01 23:13:00,2
2019-08-01 23:15:00,1
2019-08-01 23:17:00,16
2019-08-01 23:18:00,2
2019-08-01 23:19:00,9
2019-08-01 23:20:00,2
2019-08-01 23:21:00,4
2019-08-01 23:23:00,2
2019-08-01 23:25:00,1
2019-08-01 23:27:00,16
2019-08-01 23:28:00,2
2019-08-01 23:29:00,9
2019-08-01 23:30:00,2
2019-08-01 23:31:00,4
2019-08-01 23:33:00,2
2019-08-01 23:35:00,1
2019-08-01 23:37:00,16
2019-08-01 23:38:00,2
2019-08-01 23:39:00,9
2019-08-01 23:40:00,2
2019-08-01 23:41:00,4
2019-08-01 23:43:00,2
2019-08-01 23:45:00,1
