273,select * from Frame where fieldId=#
2019-08-01 00:05:00,1
2019-08-01 00:57:00,1
2019-08-01 02:18:00,1
2019-08-01 04:41:00,1
2019-08-01 05:00:00,1
2019-08-01 05:07:00,1
2019-08-01 05:14:00,1
2019-08-01 05:48:00,1
2019-08-01 07:18:00,3
2019-08-01 07:21:00,1
2019-08-01 08:16:00,1
2019-08-01 08:40:00,7
2019-08-01 08:41:00,14
2019-08-01 08:53:00,1
2019-08-01 09:04:00,1
2019-08-01 10:08:00,1
2019-08-01 10:38:00,1
2019-08-01 10:41:00,16
2019-08-01 10:42:00,11
2019-08-01 10:43:00,1
2019-08-01 12:05:00,1
2019-08-01 12:21:00,1
2019-08-01 12:28:00,24
2019-08-01 12:29:00,3
2019-08-01 12:32:00,5
2019-08-01 12:33:00,1
2019-08-01 12:46:00,1
2019-08-01 13:38:00,1
2019-08-01 14:28:00,1
2019-08-01 14:29:00,18
2019-08-01 14:38:00,1
2019-08-01 15:38:00,1
2019-08-01 16:09:00,1
2019-08-01 16:14:00,1
2019-08-01 16:34:00,1
2019-08-01 16:48:00,1
2019-08-01 17:57:00,1
2019-08-01 18:14:00,1
2019-08-01 18:26:00,1
2019-08-01 18:44:00,2
2019-08-01 18:45:00,1
2019-08-01 18:47:00,7
2019-08-01 19:14:00,1
2019-08-01 20:45:00,11
2019-08-01 20:46:00,11
2019-08-01 21:08:00,19
2019-08-01 21:09:00,22
2019-08-01 21:10:00,17
2019-08-01 21:11:00,15
2019-08-01 21:32:00,1
2019-08-01 21:38:00,1
2019-08-01 22:40:00,13
2019-08-01 22:41:00,21
