8,select * from emissionLinesPort where specObjId=#
2019-02-26 12:35:00,1
2019-02-26 12:55:00,1
2019-02-26 15:08:00,1
2019-02-26 15:18:00,1
2019-02-26 15:56:00,1
2019-02-26 22:50:00,1
2019-02-26 22:55:00,1
2019-02-26 23:46:00,1
