518,select * from dbo.fDocColumns(&&&)
2019-02-26 14:54:00,2
2019-02-26 14:58:00,2
2019-02-26 15:02:00,2
2019-02-26 15:04:00,2
2019-02-26 15:11:00,3
2019-02-26 15:12:00,4
2019-02-26 15:14:00,3
2019-02-26 15:16:00,2
2019-02-26 15:19:00,4
2019-02-26 15:20:00,2
2019-02-26 15:22:00,2
2019-02-26 15:23:00,2
2019-02-26 15:24:00,2
2019-02-26 15:26:00,2
2019-02-26 15:28:00,2
2019-02-26 15:30:00,4
2019-02-26 15:32:00,3
2019-02-26 15:36:00,2
2019-02-26 15:38:00,2
2019-02-26 15:39:00,2
2019-02-26 15:58:00,2
2019-02-26 16:03:00,4
2019-02-26 16:05:00,4
2019-02-26 16:09:00,4
2019-02-26 16:10:00,2
2019-02-26 16:16:00,2
2019-02-26 16:17:00,2
2019-02-26 16:20:00,4
2019-02-26 16:23:00,4
2019-02-26 16:33:00,3
2019-02-26 16:36:00,1
2019-02-26 16:38:00,2
2019-02-26 16:39:00,1
2019-02-26 16:40:00,1
2019-02-26 16:41:00,1
2019-02-26 16:42:00,2
2019-02-26 16:45:00,4
2019-02-26 16:48:00,3
2019-02-26 16:58:00,2
2019-02-26 17:05:00,2
2019-02-26 17:14:00,2
2019-02-26 17:16:00,2
2019-02-26 17:48:00,2
2019-02-26 17:51:00,2
2019-02-26 17:58:00,3
2019-02-26 18:01:00,3
2019-02-26 18:02:00,1
2019-02-26 18:03:00,2
2019-02-26 18:06:00,3
2019-02-26 18:07:00,1
2019-02-26 18:09:00,2
2019-02-26 18:11:00,2
2019-02-26 18:12:00,1
2019-02-26 18:13:00,2
2019-02-26 18:16:00,2
2019-02-26 18:20:00,4
2019-02-26 18:21:00,1
2019-02-26 18:22:00,1
2019-02-26 18:24:00,1
2019-02-26 18:26:00,2
2019-02-26 18:27:00,1
2019-02-26 18:28:00,2
2019-02-26 18:29:00,4
2019-02-26 18:31:00,1
2019-02-26 18:32:00,1
2019-02-26 18:33:00,2
2019-02-26 18:37:00,2
2019-02-26 18:40:00,1
2019-02-26 18:41:00,1
2019-02-26 18:43:00,1
2019-02-26 18:45:00,1
2019-02-26 18:47:00,1
2019-02-26 18:48:00,15
2019-02-26 18:49:00,3
2019-02-26 18:50:00,2
2019-02-26 18:55:00,2
2019-02-26 18:58:00,2
2019-02-26 18:59:00,3
2019-02-26 19:00:00,1
2019-02-26 19:02:00,2
2019-02-26 19:04:00,2
2019-02-26 19:05:00,2
2019-02-26 19:09:00,2
2019-02-26 19:11:00,1
2019-02-26 19:16:00,3
2019-02-26 19:17:00,3
2019-02-26 19:20:00,1
2019-02-26 19:21:00,2
2019-02-26 19:36:00,2
2019-02-26 19:45:00,1
2019-02-26 19:55:00,2
2019-02-26 19:58:00,2
2019-02-26 20:04:00,1
2019-02-26 20:08:00,1
2019-02-26 20:16:00,1
2019-02-26 20:17:00,1
2019-02-26 20:18:00,1
2019-02-26 20:19:00,2
2019-02-26 20:20:00,1
2019-02-26 20:30:00,2
2019-02-26 20:33:00,1
2019-02-26 20:36:00,2
2019-02-26 20:39:00,2
2019-02-26 20:42:00,2
2019-02-26 20:43:00,1
2019-02-26 20:44:00,4
2019-02-26 20:45:00,2
2019-02-26 20:46:00,1
2019-02-26 20:47:00,3
2019-02-26 20:49:00,1
2019-02-26 20:50:00,1
2019-02-26 20:51:00,1
2019-02-26 20:52:00,3
2019-02-26 20:53:00,1
2019-02-26 20:55:00,2
2019-02-26 20:57:00,2
2019-02-26 21:16:00,2
2019-02-26 21:32:00,1
2019-02-26 21:36:00,1
2019-02-26 21:56:00,1
2019-02-26 22:01:00,2
2019-02-26 22:03:00,1
2019-02-26 22:08:00,1
2019-02-26 22:17:00,6
2019-02-26 22:18:00,9
2019-02-26 22:20:00,3
2019-02-26 22:21:00,5
2019-02-26 22:22:00,6
2019-02-26 22:23:00,14
2019-02-26 22:24:00,2
2019-02-26 22:27:00,5
2019-02-26 22:28:00,22
2019-02-26 22:29:00,2
2019-02-26 22:30:00,1
2019-02-26 22:31:00,1
2019-02-26 22:32:00,6
2019-02-26 22:33:00,25
2019-02-26 22:34:00,1
2019-02-26 22:37:00,7
2019-02-26 22:38:00,13
2019-02-26 22:54:00,1
2019-02-26 22:55:00,2
2019-02-26 22:56:00,1
2019-02-26 22:57:00,2
2019-02-26 23:02:00,1
2019-02-26 23:29:00,1
2019-02-26 23:31:00,2
2019-02-26 23:37:00,3
