36,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-02-26 01:25:00,6
2019-02-26 01:26:00,5
2019-02-26 01:28:00,1
2019-02-26 01:44:00,4
2019-02-26 01:45:00,2
2019-02-26 01:47:00,1
2019-02-26 02:15:00,1
2019-02-26 02:16:00,2
2019-02-26 02:18:00,1
2019-02-26 05:12:00,5
2019-02-26 05:13:00,4
2019-02-26 05:15:00,2
2019-02-26 05:18:00,2
