1329,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-02-26 00:02:00,1
2019-02-26 00:03:00,1
2019-02-26 00:04:00,4
2019-02-26 00:06:00,1
2019-02-26 00:08:00,1
2019-02-26 00:09:00,1
2019-02-26 00:12:00,1
2019-02-26 00:13:00,1
2019-02-26 00:14:00,3
2019-02-26 00:15:00,1
2019-02-26 00:16:00,1
2019-02-26 00:18:00,1
2019-02-26 00:19:00,1
2019-02-26 00:22:00,1
2019-02-26 00:23:00,1
2019-02-26 00:24:00,3
2019-02-26 00:25:00,1
2019-02-26 00:26:00,1
2019-02-26 00:28:00,1
2019-02-26 00:29:00,1
2019-02-26 00:32:00,1
2019-02-26 00:33:00,1
2019-02-26 00:34:00,3
2019-02-26 00:35:00,1
2019-02-26 00:36:00,1
2019-02-26 00:38:00,1
2019-02-26 00:39:00,1
2019-02-26 00:42:00,1
2019-02-26 00:43:00,1
2019-02-26 00:44:00,4
2019-02-26 00:45:00,1
2019-02-26 00:46:00,1
2019-02-26 00:48:00,1
2019-02-26 00:49:00,1
2019-02-26 00:52:00,1
2019-02-26 00:53:00,1
2019-02-26 00:54:00,3
2019-02-26 00:55:00,1
2019-02-26 00:56:00,1
2019-02-26 00:58:00,1
2019-02-26 00:59:00,1
2019-02-26 01:02:00,1
2019-02-26 01:03:00,1
2019-02-26 01:04:00,3
2019-02-26 01:05:00,1
2019-02-26 01:06:00,1
2019-02-26 01:08:00,1
2019-02-26 01:09:00,1
2019-02-26 01:12:00,1
2019-02-26 01:13:00,1
2019-02-26 01:14:00,3
2019-02-26 01:15:00,1
2019-02-26 01:16:00,1
2019-02-26 01:18:00,1
2019-02-26 01:19:00,1
2019-02-26 01:22:00,1
2019-02-26 01:23:00,1
2019-02-26 01:24:00,3
2019-02-26 01:25:00,1
2019-02-26 01:26:00,1
2019-02-26 01:28:00,1
2019-02-26 01:29:00,1
2019-02-26 01:32:00,1
2019-02-26 01:33:00,1
2019-02-26 01:34:00,3
2019-02-26 01:35:00,1
2019-02-26 01:36:00,1
2019-02-26 01:38:00,1
2019-02-26 01:39:00,1
2019-02-26 01:42:00,1
2019-02-26 01:43:00,1
2019-02-26 01:44:00,3
2019-02-26 01:45:00,1
2019-02-26 01:46:00,1
2019-02-26 01:48:00,1
2019-02-26 01:49:00,1
2019-02-26 01:52:00,1
2019-02-26 01:53:00,1
2019-02-26 01:54:00,5
2019-02-26 01:55:00,1
2019-02-26 01:56:00,1
2019-02-26 01:58:00,1
2019-02-26 01:59:00,1
2019-02-26 02:02:00,1
2019-02-26 02:03:00,1
2019-02-26 02:04:00,3
2019-02-26 02:05:00,1
2019-02-26 02:06:00,1
2019-02-26 02:08:00,1
2019-02-26 02:09:00,1
2019-02-26 02:12:00,1
2019-02-26 02:13:00,1
2019-02-26 02:14:00,1
2019-02-26 02:15:00,3
2019-02-26 02:16:00,1
2019-02-26 02:18:00,1
2019-02-26 02:19:00,1
2019-02-26 02:22:00,1
2019-02-26 02:23:00,1
2019-02-26 02:24:00,2
2019-02-26 02:25:00,2
2019-02-26 02:26:00,1
2019-02-26 02:28:00,1
2019-02-26 02:29:00,1
2019-02-26 02:32:00,1
2019-02-26 02:33:00,1
2019-02-26 02:34:00,1
2019-02-26 02:35:00,3
2019-02-26 02:36:00,1
2019-02-26 02:38:00,1
2019-02-26 02:39:00,1
2019-02-26 02:42:00,1
2019-02-26 02:43:00,1
2019-02-26 02:44:00,2
2019-02-26 02:45:00,2
2019-02-26 02:46:00,1
2019-02-26 02:48:00,1
2019-02-26 02:49:00,1
2019-02-26 02:52:00,1
2019-02-26 02:53:00,1
2019-02-26 02:54:00,2
2019-02-26 02:55:00,2
2019-02-26 02:56:00,1
2019-02-26 02:58:00,1
2019-02-26 02:59:00,1
2019-02-26 03:02:00,1
2019-02-26 03:03:00,1
2019-02-26 03:04:00,2
2019-02-26 03:05:00,2
2019-02-26 03:06:00,1
2019-02-26 03:08:00,1
2019-02-26 03:09:00,1
2019-02-26 03:12:00,1
2019-02-26 03:13:00,1
2019-02-26 03:14:00,2
2019-02-26 03:15:00,2
2019-02-26 03:16:00,1
2019-02-26 03:18:00,1
2019-02-26 03:19:00,1
2019-02-26 03:22:00,1
2019-02-26 03:23:00,1
2019-02-26 03:24:00,2
2019-02-26 03:25:00,2
2019-02-26 03:26:00,1
2019-02-26 03:28:00,1
2019-02-26 03:29:00,1
2019-02-26 03:32:00,1
2019-02-26 03:33:00,1
2019-02-26 03:34:00,1
2019-02-26 03:35:00,3
2019-02-26 03:36:00,1
2019-02-26 03:38:00,1
2019-02-26 03:39:00,1
2019-02-26 03:42:00,1
2019-02-26 03:43:00,1
2019-02-26 03:44:00,2
2019-02-26 03:45:00,2
2019-02-26 03:46:00,1
2019-02-26 03:48:00,1
2019-02-26 03:49:00,1
2019-02-26 03:52:00,1
2019-02-26 03:53:00,1
2019-02-26 03:54:00,2
2019-02-26 03:55:00,2
2019-02-26 03:56:00,1
2019-02-26 03:58:00,1
2019-02-26 03:59:00,1
2019-02-26 04:02:00,1
2019-02-26 04:03:00,1
2019-02-26 04:04:00,2
2019-02-26 04:05:00,2
2019-02-26 04:06:00,1
2019-02-26 04:08:00,1
2019-02-26 04:09:00,1
2019-02-26 04:12:00,1
2019-02-26 04:13:00,1
2019-02-26 04:14:00,2
2019-02-26 04:15:00,2
2019-02-26 04:16:00,1
2019-02-26 04:18:00,1
2019-02-26 04:19:00,1
2019-02-26 04:22:00,1
2019-02-26 04:23:00,1
2019-02-26 04:25:00,4
2019-02-26 04:26:00,1
2019-02-26 04:28:00,1
2019-02-26 04:29:00,1
2019-02-26 04:32:00,1
2019-02-26 04:33:00,1
2019-02-26 04:35:00,4
2019-02-26 04:36:00,1
2019-02-26 04:38:00,1
2019-02-26 04:39:00,1
2019-02-26 04:42:00,1
2019-02-26 04:43:00,1
2019-02-26 04:45:00,4
2019-02-26 04:46:00,1
2019-02-26 04:48:00,1
2019-02-26 04:49:00,1
2019-02-26 04:52:00,1
2019-02-26 04:53:00,1
2019-02-26 04:55:00,4
2019-02-26 04:56:00,1
2019-02-26 04:58:00,1
2019-02-26 04:59:00,1
2019-02-26 05:02:00,1
2019-02-26 05:03:00,1
2019-02-26 05:05:00,4
2019-02-26 05:06:00,1
2019-02-26 05:08:00,1
2019-02-26 05:09:00,1
2019-02-26 05:12:00,1
2019-02-26 05:13:00,1
2019-02-26 05:15:00,4
2019-02-26 05:16:00,1
2019-02-26 05:18:00,1
2019-02-26 05:19:00,1
2019-02-26 05:22:00,1
2019-02-26 05:23:00,1
2019-02-26 05:25:00,4
2019-02-26 05:26:00,1
2019-02-26 05:28:00,1
2019-02-26 05:29:00,1
2019-02-26 05:32:00,1
2019-02-26 05:33:00,1
2019-02-26 05:35:00,4
2019-02-26 05:36:00,1
2019-02-26 05:38:00,1
2019-02-26 05:39:00,1
2019-02-26 05:43:00,1
2019-02-26 05:45:00,4
2019-02-26 05:46:00,1
2019-02-26 05:48:00,1
2019-02-26 05:49:00,1
2019-02-26 05:52:00,1
2019-02-26 05:53:00,1
2019-02-26 05:55:00,4
2019-02-26 05:56:00,1
2019-02-26 05:58:00,1
2019-02-26 05:59:00,1
2019-02-26 06:02:00,1
