249,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-02-26 21:51:00,1
2019-02-26 21:54:00,1
2019-02-26 21:55:00,2
2019-02-26 21:56:00,1
2019-02-26 21:58:00,1
2019-02-26 22:00:00,1
2019-02-26 22:03:00,1
2019-02-26 22:04:00,1
2019-02-26 22:08:00,1
2019-02-26 22:15:00,1
2019-02-26 22:16:00,1
2019-02-26 22:18:00,1
2019-02-26 22:24:00,1
2019-02-26 22:28:00,1
2019-02-26 22:38:00,1
2019-02-26 22:42:00,2
2019-02-26 22:44:00,1
2019-02-26 22:45:00,1
2019-02-26 22:49:00,1
2019-02-26 22:50:00,1
2019-02-26 22:52:00,2
2019-02-26 23:01:00,1
2019-02-26 23:13:00,1
