67,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-07-14 06:35:00,1
2019-07-14 07:05:00,6
2019-07-14 07:25:00,9
2019-07-14 07:35:00,2
2019-07-14 08:35:00,1
2019-07-14 09:35:00,3
2019-07-14 12:05:00,5
2019-07-14 12:20:00,1
2019-07-14 20:05:00,1
2019-07-14 21:35:00,10
2019-07-14 22:05:00,1
2019-07-14 22:25:00,26
2019-07-14 23:20:00,1
