6,select * from ELRedshift where specObjId=#
2019-07-14 04:51:00,1
2019-07-14 05:07:00,1
2019-07-14 08:11:00,1
2019-07-14 12:32:00,1
2019-07-14 18:11:00,1
2019-07-14 19:04:00,1
